Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2021-12-27,1153.0,1159.95,1130.7,1142.15,109751,EQ,7250.0,15.14,29728.0
2021-12-28,1148.3,1190.75,1148.3,1162.6,276726,EQ,17378.0,15.92,71841.0
2021-12-29,1167.0,1203.0,1161.15,1193.3,295726,EQ,23637.0,12.51,95690.0
2021-12-30,1203.4,1204.0,1181.4,1191.45,225079,EQ,16386.0,13.74,83942.0
2021-12-31,1180.0,1200.65,1177.0,1182.05,143995,EQ,8497.0,16.95,54983.0
2022-01-03,1190.0,1244.0,1185.6,1216.6,385970,EQ,18410.0,20.97,177262.0
2022-01-04,1240.0,1259.5,1208.0,1219.35,936612,EQ,35611.0,26.3,308719.0
2022-01-05,1220.0,1246.65,1208.0,1242.3,502200,EQ,20141.0,24.93,194741.0
2022-01-06,1233.7,1271.3,1216.25,1266.85,626297,EQ,23066.0,27.15,261306.0
2022-01-07,1279.25,1279.5,1218.0,1231.6,497718,EQ,23288.0,21.37,206032.0
2022-01-10,1241.9,1282.5,1235.0,1274.8,723125,EQ,26248.0,27.55,403649.0
2022-01-11,1273.9,1281.0,1253.0,1257.9,254085,EQ,12299.0,20.66,124372.0
2022-01-12,1270.0,1287.3,1244.6,1249.85,372425,EQ,19950.0,18.67,226751.0
2022-01-13,1253.1,1295.65,1243.1,1287.8,867016,EQ,25944.0,33.42,349070.0
2022-01-14,1290.0,1340.0,1275.5,1322.05,1208657,EQ,39733.0,30.42,485803.0
2022-01-17,1333.0,1384.75,1322.65,1358.6,1437919,EQ,47425.0,30.32,639906.0
2022-01-18,1399.4,1429.65,1368.0,1383.9,3527928,EQ,108650.0,32.47,973353.0
2022-01-19,1394.95,1426.0,1375.1,1419.55,1635000,EQ,50241.0,32.54,919152.0
2022-01-20,1425.0,1498.65,1421.4,1486.7,1767363,EQ,57641.0,30.66,703073.0
2022-01-21,1489.6,1527.8,1450.0,1513.5,1643321,EQ,55063.0,29.84,603932.0
2022-01-24,1514.0,1516.0,1261.1,1345.35,1719765,EQ,88594.0,19.41,632252.0
2022-01-25,1320.0,1428.3,1284.8,1416.8,1186553,EQ,55795.0,21.27,322042.0
2022-01-27,1380.0,1429.95,1379.95,1405.0,525829,EQ,29693.0,17.71,161986.0
2022-01-28,1414.0,1425.0,1394.3,1406.25,382318,EQ,25104.0,15.23,154525.0
2022-01-31,1418.9,1420.0,1385.95,1394.9,279518,EQ,19048.0,14.67,131705.0
2022-02-01,1399.9,1418.25,1343.15,1386.85,374599,EQ,32798.0,11.42,125245.0
2022-02-02,1397.4,1415.0,1390.6,1410.3,222392,EQ,10867.0,20.46,104545.0
2022-02-03,1419.0,1425.0,1396.0,1402.9,373633,EQ,20360.0,18.35,187167.0
2022-02-04,1400.0,1407.2,1380.0,1384.25,205000,EQ,12765.0,16.06,98281.0
2022-02-07,1384.15,1388.7,1325.0,1342.0,349633,EQ,23240.0,15.04,153557.0
2022-02-08,1320.0,1367.0,1315.0,1346.45,652255,EQ,28768.0,22.67,324749.0
2022-02-09,1354.9,1380.0,1325.0,1337.05,362687,EQ,18465.0,19.64,139606.0
2022-02-10,1347.75,1382.45,1327.65,1363.5,390501,EQ,17461.0,22.36,176766.0
2022-02-11,1346.9,1355.25,1300.0,1306.95,392989,EQ,19117.0,20.56,201731.0
2022-02-14,1250.0,1287.55,1202.95,1230.4,672985,EQ,29160.0,23.08,353545.0
2022-02-15,1180.4,1286.8,1180.4,1274.2,664919,EQ,33374.0,19.92,240216.0
2022-02-16,1286.95,1344.0,1285.0,1311.1,351902,EQ,19555.0,18.0,99074.0
2022-02-17,1318.0,1329.0,1300.0,1307.45,218464,EQ,14635.0,14.93,47057.0
2022-02-18,1290.0,1315.6,1290.0,1299.05,163450,EQ,6732.0,24.28,44377.0
2022-02-21,1295.0,1338.05,1287.9,1324.95,579478,EQ,28502.0,20.33,239671.0
2022-02-22,1272.0,1303.85,1270.0,1284.65,268800,EQ,15696.0,17.13,102969.0
2022-02-23,1314.0,1336.0,1272.0,1324.0,434836,EQ,20465.0,21.25,191447.0
2022-02-24,1270.0,1312.45,1213.1,1239.85,470590,EQ,30476.0,15.44,196856.0
2022-02-25,1298.0,1380.0,1264.65,1332.15,556225,EQ,29060.0,19.14,192664.0
2022-02-28,1325.25,1366.05,1299.65,1335.3,420705,EQ,22037.0,19.09,150259.0
2022-03-02,1329.0,1353.8,1317.9,1334.65,302214,EQ,14084.0,21.46,153089.0
2022-03-03,1359.0,1379.35,1288.05,1301.5,416411,EQ,18079.0,23.03,192298.0
2022-03-04,1299.0,1325.0,1280.0,1309.7,365791,EQ,15601.0,23.45,145137.0
2022-03-07,1270.0,1289.85,1250.0,1255.5,333848,EQ,,,
2022-03-08,1267.5,1285.0,1240.0,1268.1,306910,EQ,25148.0,12.2,150072.0
2022-03-09,1291.95,1291.95,1256.0,1273.85,315586,EQ,20479.0,15.41,156499.0
2022-03-10,1319.9,1335.0,1274.0,1284.85,489860,EQ,25813.0,18.98,193314.0
2022-03-11,1294.65,1320.95,1289.25,1296.0,556778,EQ,20277.0,27.46,283982.0
2022-03-14,1306.0,1317.9,1258.1,1287.7,689130,EQ,28180.0,24.45,314056.0
2022-03-15,1295.0,1357.6,1295.0,1349.5,855150,EQ,32133.0,26.61,426479.0
2022-03-16,1360.0,1453.0,1356.0,1417.4,1503667,EQ,52084.0,28.87,592596.0
2022-03-17,1434.0,1671.8,1427.8,1619.05,6406427,EQ,153347.0,41.78,2201298.0
2022-03-21,1669.0,1718.2,1573.0,1644.6,2798383,EQ,125232.0,22.35,393353.0
2022-03-22,1639.95,1695.0,1575.0,1613.6,1067419,EQ,55967.0,19.07,265346.0
2022-03-23,1624.0,1650.0,1606.8,1632.05,455412,EQ,22089.0,20.62,169497.0
2022-03-24,1608.0,1660.0,1606.35,1615.15,428232,EQ,21332.0,20.07,135374.0
2022-03-25,1621.5,1642.0,1601.2,1608.4,358147,EQ,18591.0,19.26,132025.0
2022-03-28,1619.5,1627.8,1527.05,1543.0,289006,EQ,17387.0,16.62,95298.0
2022-03-29,1558.2,1570.35,1490.0,1524.2,442958,EQ,24714.0,17.92,152738.0
2022-03-30,1546.25,1566.0,1502.1,1524.9,346379,EQ,22880.0,15.14,132953.0
2022-03-31,1538.7,1565.0,1511.4,1536.75,402106,EQ,23941.0,16.8,128424.0
2022-04-01,1543.0,1607.3,1535.0,1542.85,551032,EQ,26880.0,20.5,168190.0
2022-04-04,1567.0,1647.0,1548.1,1629.9,717963,EQ,38960.0,18.43,255815.0
2022-04-05,1645.0,1700.0,1601.0,1660.0,1040985,EQ,62812.0,16.57,307310.0
2022-04-06,1658.0,1740.0,1645.0,1670.05,885968,EQ,39274.0,22.56,258864.0
2022-04-07,1676.8,1694.45,1653.05,1674.15,440741,EQ,27709.0,15.91,173614.0
2022-04-08,1687.8,1764.85,1685.0,1700.5,1586633,EQ,50396.0,31.48,470379.0
2022-04-11,1711.0,1782.4,1692.65,1718.75,1087570,EQ,43463.0,25.02,234285.0
2022-04-12,1717.0,1738.95,1652.4,1701.05,653076,EQ,29133.0,22.42,136303.0
2022-04-13,1714.95,1741.95,1675.05,1683.65,517895,EQ,19443.0,26.64,146140.0
2022-04-18,1678.0,1713.85,1643.95,1654.35,549768,EQ,25336.0,21.7,205209.0
2022-04-19,1680.8,1740.0,1672.0,1700.25,1107718,EQ,39072.0,28.35,243723.0
2022-04-20,1729.0,1750.0,1607.05,1624.1,1043862,EQ,45604.0,22.89,335319.0
2022-04-21,1750.3,1948.9,1702.8,1908.95,7457184,EQ,229516.0,32.49,854420.0
2022-04-22,1910.0,1991.0,1865.4,1895.05,5657859,EQ,200418.0,28.23,701224.0
2022-04-25,1874.0,1892.65,1820.0,1831.1,1064444,EQ,41161.0,25.86,212727.0
2022-04-26,1862.0,1872.7,1815.0,1824.8,897750,EQ,43355.0,20.71,232164.0
2022-04-27,1810.05,1867.7,1800.25,1838.75,704605,EQ,34017.0,20.71,211233.0
2022-04-28,1854.0,1890.5,1828.15,1877.35,681522,EQ,32800.0,20.78,238056.0
2022-04-29,1888.3,2022.0,1882.0,1949.2,2775594,EQ,99200.0,27.98,529233.0
2022-05-02,1935.0,1944.1,1792.0,1812.7,1030916,EQ,57303.0,17.99,328129.0
2022-05-04,1840.0,1840.0,1680.0,1689.75,1015510,EQ,50230.0,20.22,273568.0
2022-05-05,1740.0,1740.0,1560.0,1583.4,1762584,EQ,75122.0,23.46,442008.0
2022-05-06,1529.05,1529.05,1333.0,1452.5,4133008,EQ,162313.0,25.46,853801.0
2022-05-09,1405.0,1516.05,1401.0,1446.85,2092533,EQ,72964.0,28.68,279886.0
2022-05-10,1449.1,1482.0,1395.3,1412.65,986438,EQ,47453.0,20.79,213016.0
2022-05-12,1364.0,1364.0,1313.6,1336.9,560274,EQ,32693.0,17.14,134035.0
2022-05-13,1330.0,1405.55,1267.0,1311.55,1443583,EQ,60970.0,23.68,306031.0
2022-05-16,1304.0,1349.8,1283.25,1329.9,654233,EQ,34829.0,18.78,133587.0
2022-05-17,1349.9,1470.0,1338.1,1462.6,2113063,EQ,72926.0,28.98,302715.0
2022-05-18,1480.0,1539.0,1475.05,1524.65,2132572,EQ,83278.0,25.61,519539.0
2022-05-19,1470.0,1470.0,1428.0,1448.35,880010,EQ,33656.0,26.15,279642.0
2022-05-20,1510.0,1520.0,1421.0,1437.5,1192210,EQ,67585.0,17.64,425164.0
2022-05-23,1447.0,1461.95,1401.9,1412.25,393910,EQ,19167.0,20.55,83984.0
2022-05-24,1421.4,1456.0,1406.0,1421.8,580044,EQ,26347.0,22.02,88158.0
2022-05-25,1424.95,1437.9,1272.0,1313.9,1123948,EQ,35170.0,31.96,563820.0
2022-05-26,1334.0,1345.0,1273.65,1308.95,675596,EQ,32615.0,20.71,168582.0
2022-05-27,1334.0,1387.5,1321.25,1329.05,790092,EQ,29172.0,27.08,127386.0
2022-05-30,1358.0,1430.0,1351.0,1418.35,1096347,EQ,41979.0,26.12,194364.0
2022-05-31,1420.0,1498.65,1400.55,1475.5,1262001,EQ,40416.0,31.23,365983.0
2022-06-01,1490.25,1538.0,1463.95,1494.15,1493347,EQ,57279.0,26.07,195940.0
2022-06-02,1493.7,1507.8,1465.8,1478.85,584244,EQ,23312.0,25.06,86048.0
2022-06-03,1497.0,1555.7,1480.0,1487.6,1021588,EQ,36804.0,27.76,150647.0
2022-06-06,1486.0,1486.0,1430.0,1453.75,405708,EQ,18053.0,22.47,57619.0
2022-06-07,1435.0,1504.0,1432.8,1481.2,684326,EQ,28627.0,23.9,109016.0
2022-06-08,1494.0,1520.0,1450.1,1474.9,756242,EQ,27539.0,27.46,130206.0
2022-06-09,1465.0,1504.0,1458.7,1479.55,500802,EQ,22106.0,22.65,93824.0
2022-06-10,1460.0,1481.95,1440.0,1454.7,320720,EQ,12931.0,24.8,64794.0
2022-06-13,1400.0,1408.8,1341.0,1352.2,734498,EQ,24185.0,30.37,374100.0
2022-06-14,1350.0,1372.85,1286.9,1293.55,700748,EQ,29904.0,23.43,193394.0
2022-06-15,1315.0,1340.0,1252.3,1266.0,930815,EQ,38962.0,23.89,229246.0
2022-06-16,1294.0,1329.0,1200.0,1222.2,1259273,EQ,42360.0,29.73,327464.0
2022-06-17,1216.0,1236.6,1175.05,1195.65,940787,EQ,42133.0,22.33,215303.0
2022-06-20,1211.3,1214.0,1066.0,1096.9,1402391,EQ,57500.0,24.39,300782.0
2022-06-21,1137.0,1184.45,1103.0,1164.25,1049168,EQ,36922.0,28.42,133102.0
2022-06-22,1155.0,1172.0,1100.05,1148.45,951940,EQ,38331.0,24.83,119447.0
2022-06-23,1148.0,1184.8,1135.55,1142.4,698407,EQ,24281.0,28.76,83696.0
2022-06-24,1159.95,1185.0,1152.0,1177.25,582921,EQ,20388.0,28.59,103294.0
2022-06-27,1219.0,1259.0,1201.6,1246.25,991063,EQ,38350.0,25.84,150639.0
2022-06-28,1230.8,1247.0,1201.0,1229.95,528123,EQ,21205.0,24.91,79155.0
2022-06-29,1196.1,1227.8,1191.0,1201.75,324179,EQ,15245.0,21.26,73271.0
2022-06-30,1209.0,1237.0,1200.05,1206.2,400754,EQ,14587.0,27.47,57242.0
2022-07-01,1202.0,1228.0,1185.0,1211.25,414524,EQ,16727.0,24.78,69318.0
2022-07-04,1215.0,1275.0,1215.0,1263.5,928727,EQ,44440.0,20.9,222829.0
2022-07-05,1273.45,1304.5,1252.0,1257.05,700245,EQ,28847.0,24.27,110442.0
2022-07-06,1264.6,1274.8,1222.0,1248.45,613760,EQ,34064.0,18.02,129538.0
2022-07-07,1265.1,1310.0,1247.45,1300.0,568760,EQ,20976.0,27.11,131816.0
2022-07-08,1315.0,1322.85,1285.1,1289.55,482277,EQ,18875.0,25.55,108927.0
2022-07-11,1283.0,1324.0,1279.0,1307.4,464350,EQ,20305.0,22.87,132621.0
2022-07-12,1300.0,1335.45,1295.0,1324.85,522324,EQ,24889.0,20.99,103205.0
2022-07-13,1331.0,1371.0,1301.0,1310.45,762991,EQ,26261.0,29.05,188511.0
2022-07-14,1325.0,1338.0,1302.0,1312.15,506394,EQ,23126.0,21.9,144220.0
2022-07-15,1278.55,1308.35,1260.2,1283.0,809858,EQ,28925.0,28.0,171317.0
2022-07-18,1317.9,1317.95,1279.05,1287.3,515212,EQ,20099.0,25.63,209554.0
2022-07-19,1280.4,1295.0,1264.3,1283.65,434989,EQ,18075.0,24.07,111684.0
2022-07-20,1303.8,1363.45,1300.15,1342.2,1263076,EQ,42683.0,29.59,371817.0
2022-07-21,1334.0,1418.0,1325.0,1388.25,654349,EQ,21950.0,29.81,228378.0
2022-07-22,1400.0,1469.0,1400.0,1449.4,1340162,EQ,58371.0,22.96,304917.0
2022-07-25,1449.0,1456.65,1401.7,1414.05,512962,EQ,23632.0,21.71,165887.0
2022-07-26,1421.3,1421.3,1335.0,1349.35,409149,EQ,21989.0,18.61,144573.0
2022-07-27,1350.0,1357.6,1322.5,1344.75,362079,EQ,19116.0,18.94,87326.0
2022-07-28,1363.25,1388.95,1355.05,1365.85,399078,EQ,19178.0,20.81,109372.0
2022-07-29,1385.0,1389.9,1356.7,1366.8,460795,EQ,22251.0,20.71,174607.0
2022-08-01,1380.0,1387.7,1351.05,1358.6,347599,EQ,29585.0,11.75,119059.0
2022-08-02,1365.25,1370.0,1336.35,1353.9,389121,EQ,18085.0,21.52,128984.0
2022-08-03,1365.0,1379.5,1288.95,1313.1,443072,EQ,18360.0,24.13,183470.0
2022-08-04,1325.0,1327.3,1242.2,1253.2,909859,EQ,38802.0,23.45,384168.0
2022-08-05,1268.0,1287.0,1260.0,1270.6,427048,EQ,16880.0,25.3,154502.0
2022-08-08,1284.4,1299.0,1273.0,1287.75,360949,EQ,,,
2022-08-10,1289.25,1296.75,1256.0,1264.15,316931,EQ,17654.0,17.95,121401.0
2022-08-11,1280.0,1313.35,1255.0,1308.55,659984,EQ,26449.0,24.95,193174.0
2022-08-12,1295.0,1308.0,1270.0,1282.25,319596,EQ,18576.0,17.2,113939.0
2022-08-16,1288.0,1304.9,1271.95,1286.65,415090,EQ,12751.0,32.55,195386.0
2022-08-17,1292.45,1325.0,1287.2,1319.5,568570,EQ,19553.0,29.08,186253.0
2022-08-18,1326.0,1354.0,1310.8,1331.15,562139,EQ,20809.0,27.01,222775.0
2022-08-19,1322.0,1340.0,1285.05,1295.05,358052,EQ,16851.0,21.25,122661.0
2022-08-22,1280.0,1312.5,1275.0,1293.05,311406,EQ,14660.0,21.24,103173.0
2022-08-23,1266.6,1298.2,1264.0,1278.9,297064,EQ,12554.0,23.66,92495.0
2022-08-24,1287.85,1303.6,1258.15,1264.7,289299,EQ,12327.0,23.47,115465.0
2022-08-25,1279.35,1325.0,1270.85,1318.55,629330,EQ,21203.0,29.68,262788.0
2022-08-26,1326.0,1364.0,1321.0,1332.95,661766,EQ,23884.0,27.71,261663.0
2022-08-29,1275.0,1303.0,1272.35,1291.65,325791,EQ,13225.0,24.63,134619.0
2022-08-30,1307.45,1320.0,1297.85,1307.3,273393,EQ,9747.0,28.05,108329.0
2022-09-01,1300.0,1332.0,1297.55,1316.3,296307,EQ,12881.0,23.0,140832.0
2022-09-02,1324.6,1357.75,1321.0,1327.1,279333,EQ,12978.0,21.52,109158.0
2022-09-05,1340.0,1369.0,1332.0,1340.15,591103,EQ,22098.0,26.75,201844.0
2022-09-06,1350.95,1433.8,1347.65,1387.05,1283863,EQ,42486.0,30.22,390608.0
2022-09-07,1388.45,1511.0,1385.7,1486.65,1543679,EQ,52435.0,29.44,448767.0
2022-09-08,1527.85,1615.0,1495.0,1594.8,2527666,EQ,78308.0,32.28,621062.0
2022-09-09,1613.85,1615.2,1563.0,1582.55,1104431,EQ,40707.0,27.13,253873.0
2022-09-12,1580.0,1604.2,1563.05,1594.0,496279,EQ,20829.0,23.83,138839.0
2022-09-13,1595.0,1600.05,1530.0,1550.85,400732,EQ,16704.0,23.99,128121.0
2022-09-14,1507.0,1583.9,1507.0,1563.05,377423,EQ,18174.0,20.77,104998.0
2022-09-15,1570.9,1631.0,1570.0,1583.6,606694,EQ,25892.0,23.43,186027.0
2022-09-16,1575.0,1601.75,1530.5,1567.5,457788,EQ,21402.0,21.39,164247.0
2022-09-19,1563.0,1600.95,1532.1,1572.1,358025,EQ,17787.0,20.13,105018.0
2022-09-20,1600.0,1600.0,1556.0,1566.7,325169,EQ,15973.0,20.36,135559.0
2022-09-21,1574.4,1579.0,1515.55,1530.1,266969,EQ,17526.0,15.23,98060.0
2022-09-22,1537.8,1537.8,1495.1,1507.0,324775,EQ,19460.0,16.69,123918.0
2022-09-23,1508.0,1526.9,1488.0,1491.9,155282,EQ,10122.0,15.34,46113.0
2022-09-26,1487.2,1487.2,1351.05,1382.8,548610,EQ,35666.0,15.38,161725.0
2022-09-27,1389.75,1417.4,1353.05,1361.3,297874,EQ,15543.0,19.16,78339.0
2022-09-28,1350.0,1379.6,1300.0,1308.2,416912,EQ,22854.0,18.24,138427.0
2022-09-29,1332.0,1359.0,1315.5,1329.3,267681,EQ,17426.0,15.36,73984.0
2022-09-30,1335.95,1378.0,1309.8,1362.0,297023,EQ,15733.0,18.88,77486.0
2022-10-03,1368.85,1378.4,1339.35,1363.75,230234,EQ,11687.0,19.7,68783.0
2022-10-04,1442.0,1550.0,1430.75,1532.15,2699657,EQ,89301.0,30.23,352654.0
2022-10-06,1547.45,1568.0,1512.6,1540.5,790251,EQ,30677.0,25.76,119294.0
2022-10-07,1540.5,1540.5,1515.0,1526.95,326412,EQ,16122.0,20.25,83278.0
2022-10-10,1508.0,1618.9,1495.2,1610.7,1360171,EQ,50664.0,26.85,226556.0
2022-10-11,1614.95,1614.95,1560.0,1567.9,691870,EQ,29920.0,23.12,189460.0
2022-10-12,1578.85,1612.0,1572.4,1588.45,1118264,EQ,43690.0,25.6,431029.0
2022-10-13,1593.4,1605.0,1562.55,1588.35,647108,EQ,26037.0,24.85,140955.0
2022-10-14,1648.8,1674.0,1620.15,1649.6,3031645,EQ,109124.0,27.78,979585.0
2022-10-17,1636.6,1648.0,1601.15,1625.75,746808,EQ,41032.0,18.2,279651.0
2022-10-18,1633.9,1636.95,1543.55,1607.05,826157,EQ,32649.0,25.3,192132.0
2022-10-19,1615.1,1630.0,1591.1,1610.4,572811,EQ,24581.0,23.3,200467.0
2022-10-20,1590.0,1620.0,1583.0,1614.55,450075,EQ,17529.0,25.68,227392.0
2022-10-21,1616.55,1622.5,1595.0,1610.35,297568,EQ,9709.0,30.65,160913.0
2022-10-24,1620.0,1625.0,1607.0,1618.55,249098,EQ,4557.0,54.66,222243.0
2022-10-25,1622.0,1624.8,1593.15,1609.45,370393,EQ,16156.0,22.93,172303.0
2022-10-27,1614.8,1655.95,1603.65,1621.2,479436,EQ,41751.0,11.48,189431.0
2022-10-28,1611.0,1650.0,1611.0,1634.25,453575,EQ,39055.0,11.61,193253.0
2022-10-31,1635.0,1635.0,1594.0,1602.65,318009,EQ,19079.0,16.67,148848.0
2022-11-01,1604.0,1620.0,1602.05,1610.3,215128,EQ,18667.0,11.52,98260.0
2022-11-02,1610.0,1619.85,1595.05,1601.75,137902,EQ,10960.0,12.58,63260.0
2022-11-03,1595.0,1603.6,1566.0,1583.05,186595,EQ,17675.0,10.56,81382.0
2022-11-04,1560.0,1582.85,1546.85,1573.85,210511,EQ,12763.0,16.49,77831.0
2022-11-07,1577.0,1590.8,1544.4,1551.45,193064,EQ,14761.0,13.08,80856.0
2022-11-09,1569.0,1569.0,1510.2,1518.75,294558,EQ,22307.0,13.2,165845.0
2022-11-10,1518.0,1518.0,1466.1,1475.55,232017,EQ,21124.0,10.98,115349.0
2022-11-11,1482.95,1502.85,1430.75,1436.1,282284,EQ,19540.0,14.45,108705.0
2022-11-14,1442.8,1528.9,1425.2,1513.0,535616,EQ,27060.0,19.79,139774.0
2022-11-15,1515.0,1551.95,1488.0,1532.7,489455,EQ,27060.0,18.09,139774.0
2022-11-16,1527.0,1552.0,1508.1,1535.7,302152,EQ,14094.0,21.44,98057.0
2022-11-17,1530.0,1540.95,1510.0,1518.6,215867,EQ,15430.0,13.99,69476.0
2022-11-18,1518.6,1540.0,1511.2,1517.55,258809,EQ,14533.0,17.81,91405.0
2022-11-21,1519.8,1539.85,1471.1,1485.2,231171,EQ,16788.0,13.77,88579.0
2022-11-22,1485.9,1513.85,1457.15,1471.1,258774,EQ,13895.0,18.62,104083.0
2022-11-23,1478.5,1495.95,1430.2,1441.95,316730,EQ,20771.0,15.25,121218.0
2022-11-24,1449.25,1505.0,1449.0,1495.4,390826,EQ,17838.0,21.91,119775.0
2022-11-25,1502.9,1540.0,1491.0,1536.65,402419,EQ,15973.0,25.19,163574.0
2022-11-28,1544.35,1584.85,1533.15,1577.45,470013,EQ,16548.0,28.4,207585.0
2022-11-29,1585.3,1616.7,1578.5,1583.45,434709,EQ,22147.0,19.63,156845.0
2022-11-30,1593.0,1623.5,1585.0,1597.15,454247,EQ,19307.0,23.53,243229.0
2022-12-01,1605.15,1622.65,1602.0,1609.7,527797,EQ,12986.0,40.64,355393.0
2022-12-02,1619.0,1622.55,1593.1,1619.15,283252,EQ,12375.0,22.89,114752.0
2022-12-05,1589.9,1594.85,1525.0,1541.8,534338,EQ,24696.0,21.64,217885.0
2022-12-06,1541.8,1575.0,1536.3,1567.85,357990,EQ,19210.0,18.64,151373.0
2022-12-07,1570.0,1575.45,1525.0,1536.25,168887,EQ,10438.0,16.18,63765.0
2022-12-08,1539.8,1542.0,1507.1,1518.8,145887,EQ,9208.0,15.84,54888.0
2022-12-09,1523.7,1534.9,1496.5,1506.0,187019,EQ,11623.0,16.09,65175.0
2022-12-12,1500.0,1514.65,1476.1,1482.8,143487,EQ,10770.0,13.32,61101.0
2022-12-13,1489.95,1554.55,1489.0,1530.75,479246,EQ,27997.0,17.12,169184.0
2022-12-14,1531.9,1543.95,1511.0,1526.25,305659,EQ,24007.0,12.73,130680.0
2022-12-15,1529.85,1535.05,1481.0,1486.75,196456,EQ,11538.0,17.03,96659.0
2022-12-16,1489.05,1498.9,1455.55,1458.85,266558,EQ,14457.0,18.44,146549.0
2022-12-19,1466.15,1487.95,1420.0,1426.0,391054,EQ,20581.0,19.0,189723.0
2022-12-20,1435.0,1439.95,1359.9,1368.5,631774,EQ,31615.0,19.98,302929.0
2022-12-21,1385.0,1385.0,1279.05,1291.7,757119,EQ,35858.0,21.11,357467.0
2022-12-22,1323.0,1345.0,1276.3,1327.5,758450,EQ,45514.0,16.66,227560.0
2022-12-23,1315.5,1315.5,1230.2,1245.6,377474,EQ,20442.0,18.47,140296.0
2022-12-26,1251.85,1308.0,1242.0,1297.5,349857,EQ,16856.0,20.76,112330.0
2022-12-27,1306.8,1328.45,1302.0,1312.4,233247,EQ,10643.0,21.92,59436.0
2022-12-28,1315.0,1317.85,1295.0,1303.45,153403,EQ,6670.0,23.0,45933.0
2022-12-29,1290.0,1338.35,1290.0,1333.35,331425,EQ,15458.0,21.44,122918.0
2022-12-30,1347.5,1347.5,1306.45,1311.35,342927,EQ,33646.0,10.19,152944.0
2023-01-02,1320.25,1327.65,1293.0,1316.6,216569,EQ,9809.0,22.08,73914.0
2023-01-03,1330.0,1336.5,1312.0,1315.6,210810,EQ,10246.0,20.57,86470.0
2023-01-04,1348.0,1368.75,1322.0,1332.55,874907,EQ,33024.0,26.49,243215.0
2023-01-05,1342.6,1345.0,1299.0,1311.5,292410,EQ,17502.0,16.71,122937.0
2023-01-06,1320.0,1324.7,1275.0,1280.7,329259,EQ,21050.0,15.64,162632.0
2023-01-09,1305.0,1306.2,1281.0,1284.9,308628,EQ,15573.0,19.82,168689.0
2023-01-10,1291.35,1299.35,1276.0,1283.25,201747,EQ,14191.0,14.22,90959.0
2023-01-11,1285.1,1298.9,1280.1,1283.0,182110,EQ,10559.0,17.25,81101.0
2023-01-12,1290.55,1307.0,1276.05,1282.75,278181,EQ,16221.0,17.15,107844.0
2023-01-13,1290.0,1310.0,1276.0,1305.1,296204,EQ,16099.0,18.4,133744.0
2023-01-16,1319.0,1330.0,1307.0,1316.0,454919,EQ,22830.0,19.93,193200.0
2023-01-17,1325.0,1329.9,1285.05,1292.9,687270,EQ,23870.0,28.79,199981.0
2023-01-18,1295.0,1299.3,1254.25,1265.5,398469,EQ,18816.0,21.18,171011.0
2023-01-19,1265.5,1280.45,1265.5,1275.15,382075,EQ,12710.0,30.06,230161.0
2023-01-20,1280.0,1305.45,1275.45,1295.55,359867,EQ,11046.0,32.58,173100.0
2023-01-23,1306.3,1311.0,1292.2,1297.25,212286,EQ,8696.0,24.41,103360.0
2023-01-24,1290.95,1301.85,1270.0,1273.1,116098,EQ,6542.0,17.75,62007.0
2023-01-25,1274.95,1276.45,1243.6,1251.65,148361,EQ,9253.0,16.03,65683.0
2023-01-27,1235.0,1247.55,1164.65,1181.8,448833,EQ,29128.0,15.41,219645.0
2023-01-30,1181.8,1218.55,1168.1,1196.45,335447,EQ,18883.0,17.76,133392.0
2023-01-31,1208.3,1245.0,1197.55,1227.6,431900,EQ,17550.0,24.61,254246.0
2023-02-01,1245.0,1266.85,1187.0,1204.15,328247,EQ,15911.0,20.63,125275.0
2023-02-02,1207.0,1240.0,1202.0,1213.0,139878,EQ,11940.0,11.72,58926.0
2023-02-03,1219.1,1239.8,1202.75,1213.4,192530,EQ,15929.0,12.09,80642.0
2023-02-06,1210.95,1212.7,1195.0,1199.05,107954,EQ,7221.0,14.95,52209.0
2023-02-07,1205.05,1207.85,1165.0,1167.85,219615,EQ,12334.0,17.81,112047.0
2023-02-08,1167.85,1182.6,1157.0,1159.9,290645,EQ,20300.0,14.32,147527.0
2023-02-09,1175.0,1176.0,1120.0,1124.55,434915,EQ,19625.0,22.16,256550.0
2023-02-10,1129.15,1160.0,1125.0,1136.7,396062,EQ,16625.0,23.82,163177.0
2023-02-13,1142.4,1146.9,1124.45,1134.85,122979,EQ,7365.0,16.7,46101.0
2023-02-14,1140.1,1144.0,1110.0,1119.35,150983,EQ,8961.0,16.85,58372.0
2023-02-15,1120.0,1132.35,1109.7,1126.4,119793,EQ,6815.0,17.58,42793.0
2023-02-16,1132.05,1139.7,1128.1,1132.3,106658,EQ,5849.0,18.24,45095.0
2023-02-17,1106.0,1120.0,1096.3,1111.25,354192,EQ,17766.0,19.94,115046.0
2023-02-20,1121.25,1121.25,1085.0,1090.25,317277,EQ,20073.0,15.81,146562.0
2023-02-21,1094.0,1111.35,1069.55,1075.2,408000,EQ,21276.0,19.18,198296.0
2023-02-22,1073.95,1089.0,1069.05,1076.6,202023,EQ,10181.0,19.84,67641.0
2023-02-23,1085.0,1085.85,1042.5,1071.2,243116,EQ,15751.0,15.43,100977.0
