Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2026-06-01,126.88,126.88,124.51,125.26,266533,EQ,2461.0,108.3,158688.0
2026-06-02,125.0,125.18,120.86,121.94,430488,EQ,3165.0,136.02,300927.0
2026-06-03,121.99,124.99,119.15,123.08,677771,EQ,4582.0,147.92,395127.0
2026-06-04,122.99,123.37,121.03,121.3,117859,EQ,1741.0,67.7,74675.0
2026-06-05,122.0,123.0,120.4,120.81,148863,EQ,1849.0,80.51,74981.0
2026-06-08,120.07,123.46,118.6,119.49,336376,EQ,3697.0,90.99,159835.0
2026-06-09,120.06,123.4,119.5,123.0,257112,EQ,2860.0,89.9,155345.0
2026-06-10,121.76,123.59,119.2,119.7,101912,EQ,1564.0,65.16,66439.0
2026-06-11,119.69,120.5,117.2,117.45,116718,EQ,1843.0,63.33,65838.0
2026-06-12,118.7,123.68,118.18,123.23,415985,EQ,4032.0,103.17,210862.0
2026-06-15,125.0,131.4,125.0,129.12,1298069,EQ,9763.0,132.96,558524.0
2026-06-16,131.85,135.9,129.78,130.28,1573229,EQ,11965.0,131.49,468500.0
2026-06-17,131.9,132.29,128.51,129.52,556517,EQ,5246.0,106.08,184482.0
2026-06-18,131.9,132.45,129.64,130.75,636834,EQ,5722.0,111.3,190286.0
2026-06-19,131.5,131.5,129.0,131.03,409579,EQ,2321.0,176.47,113397.0
2026-06-22,132.0,133.78,130.0,132.28,1056456,EQ,6957.0,151.86,346595.0
2026-06-23,133.01,136.0,131.0,131.62,1009574,EQ,6643.0,151.98,321200.0
2026-06-24,132.5,132.51,129.5,130.31,285804,EQ,2538.0,112.61,115850.0
2026-06-25,131.39,131.4,126.8,127.34,312345,EQ,2756.0,113.33,151474.0
2026-06-29,127.55,130.63,126.54,127.49,672952,EQ,4488.0,149.94,251068.0
2026-06-30,129.0,140.23,127.99,139.21,2892421,EQ,14928.0,193.76,1152065.0
2026-07-01,140.78,148.77,137.4,147.53,2531929,EQ,23891.0,105.98,783375.0
2026-07-02,149.0,150.0,145.42,147.48,811853,EQ,7925.0,102.44,421078.0
2026-07-03,148.8,162.22,148.0,162.15,2364655,EQ,19339.0,122.27,1202795.0
2026-07-06,163.0,170.25,163.0,170.23,1887048,EQ,5323.0,354.51,1146698.0
2026-07-07,172.3,174.7,165.0,173.05,1146565,EQ,13708.0,83.64,658926.0
2026-07-08,168.11,173.56,164.4,164.5,1025693,EQ,6839.0,149.98,696522.0
2026-07-09,165.0,172.72,163.47,172.64,970476,EQ,3798.0,255.52,670585.0
2026-07-10,174.7,181.27,174.45,177.11,905076,EQ,5156.0,175.54,495559.0
2026-07-13,177.0,184.0,177.0,179.8,651607,EQ,6191.0,105.25,330612.0
2026-07-14,179.8,181.79,170.81,171.48,527726,EQ,4441.0,118.83,400239.0
2026-07-15,172.0,177.79,166.76,170.68,757087,EQ,7822.0,96.79,355073.0
2026-07-16,172.45,179.21,172.02,179.17,1465165,EQ,4829.0,303.41,1157766.0
2026-07-17,181.0,188.1,175.76,185.11,1285398,EQ,11774.0,109.17,674480.0
2026-07-20,184.1,194.36,181.8,193.07,1030038,EQ,6847.0,150.44,645848.0
2026-07-21,194.0,197.7,184.5,186.05,795916,EQ,6790.0,117.22,558106.0
2026-07-22,186.05,188.69,178.0,183.93,323436,EQ,3619.0,89.37,202920.0
2026-07-23,183.95,190.78,179.11,189.37,338727,EQ,3574.0,94.78,201505.0
2026-07-24,186.9,190.77,181.73,187.84,882981,EQ,2621.0,336.89,680386.0
2026-07-27,187.84,193.75,187.1,189.26,351325,EQ,3393.0,103.54,222599.0
2026-07-28,191.5,192.37,183.1,185.28,130148,EQ,1868.0,69.67,77727.0
2026-07-29,185.28,188.56,178.0,182.53,155723,EQ,2135.0,72.94,82366.0
2026-07-30,179.0,191.65,179.0,191.52,530424,EQ,4099.0,129.4,367891.0
2026-07-31,192.65,201.09,190.1,200.34,994073,EQ,6633.0,149.87,567951.0
2026-08-03,204.9,206.9,198.0,198.62,587646,EQ,6248.0,94.05,378691.0
2026-08-04,204.7,204.7,189.0,201.39,1018532,EQ,7273.0,140.04,588854.0
2026-08-05,199.25,205.05,196.26,200.59,306078,EQ,3363.0,91.01,180613.0
2026-08-06,201.0,204.0,195.01,196.8,350369,EQ,4129.0,84.86,196963.0
2026-08-07,199.0,199.5,186.96,194.37,691566,EQ,4460.0,155.06,351581.0
2026-08-10,196.89,197.98,190.01,190.96,148130,EQ,2432.0,60.91,90270.0
2026-08-11,192.4,194.95,181.42,182.92,346641,EQ,3748.0,92.49,248382.0
2026-08-12,182.0,184.8,175.21,183.63,885006,EQ,7804.0,113.4,549487.0
2026-08-13,183.63,192.81,182.86,191.36,813251,EQ,5045.0,161.2,276207.0
2026-08-14,191.36,195.0,188.01,192.14,319876,EQ,3162.0,101.16,169876.0
2026-08-17,191.17,191.17,182.54,182.85,352639,EQ,3750.0,94.04,245358.0
2026-08-18,181.9,187.0,173.72,181.19,699230,EQ,3584.0,195.1,447826.0
2026-08-19,182.0,183.45,176.42,179.3,407703,EQ,4453.0,91.56,194701.0
2026-08-20,180.0,187.6,176.25,182.56,932330,EQ,6381.0,146.11,724488.0
2026-08-21,181.4,182.3,174.0,175.82,244296,EQ,4019.0,60.79,146109.0
2026-08-24,176.5,178.0,171.52,175.66,357923,EQ,6169.0,58.02,152048.0
2026-08-25,173.06,182.4,173.06,180.39,691459,EQ,4680.0,147.75,351667.0
2026-08-26,181.93,182.0,173.5,174.99,317113,EQ,3835.0,82.69,193546.0
