Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2026-08-07,232.62,233.46,224.31,225.6,495313,EQ,7767.0,63.77,287267.0
2026-08-10,226.51,229.9,216.1,221.27,1282846,EQ,16884.0,75.98,593385.0
2026-08-11,218.87,221.8,212.9,219.09,1477599,EQ,29083.0,50.81,555975.0
2026-08-12,220.02,221.0,214.76,215.7,638667,EQ,12025.0,53.11,321614.0
2026-08-13,216.9,220.0,216.3,218.44,389288,EQ,28963.0,13.44,203050.0
2026-08-14,218.49,219.31,212.0,213.57,614699,EQ,9149.0,67.19,299130.0
2026-08-17,213.99,220.01,212.8,214.92,784859,EQ,11697.0,67.1,403983.0
2026-08-18,218.33,220.0,211.59,211.99,971911,EQ,12443.0,78.11,475139.0
2026-08-19,211.35,214.0,205.25,213.08,1064703,EQ,29304.0,36.33,455100.0
2026-08-20,215.25,215.8,212.0,213.75,469947,EQ,16253.0,28.91,259450.0
2026-08-21,214.5,218.4,212.1,212.87,484291,EQ,6399.0,75.68,237762.0
2026-08-24,215.05,222.07,213.6,221.39,1200844,EQ,13864.0,86.62,575553.0
2026-08-25,223.28,223.28,215.1,217.92,597043,EQ,9805.0,60.89,326263.0
2026-08-26,218.4,220.25,214.79,218.21,554486,EQ,8403.0,65.99,301610.0
2026-08-27,218.98,221.9,216.56,221.07,434990,EQ,8120.0,53.57,269817.0
2026-08-28,221.79,226.8,218.69,225.11,627825,EQ,10329.0,60.78,354860.0
2026-08-31,224.95,232.6,220.1,230.78,1059352,EQ,22746.0,46.57,626219.0
2026-09-01,232.0,234.8,226.67,231.03,658143,EQ,15213.0,43.26,288987.0
2026-09-02,231.03,231.03,223.58,224.71,277896,EQ,5081.0,54.69,124761.0
2026-09-03,224.79,232.0,224.79,230.74,491856,EQ,8482.0,57.99,222421.0
2026-09-04,231.55,231.55,225.81,228.34,270377,EQ,5496.0,49.2,121740.0
2026-09-07,229.0,230.38,220.0,221.03,755435,EQ,15109.0,50.0,533532.0
2026-09-08,224.4,226.5,221.0,222.16,274736,EQ,5815.0,47.25,102401.0
2026-09-09,222.9,223.7,216.04,217.29,376008,EQ,7277.0,51.67,198637.0
2026-09-10,217.8,221.64,217.71,220.45,283687,EQ,6448.0,44.0,104733.0
2026-09-11,216.77,219.9,215.0,216.58,312177,EQ,10554.0,29.58,117317.0
2026-09-15,217.9,224.83,211.39,212.76,282768,EQ,6001.0,47.12,105412.0
2026-09-16,213.9,215.36,209.32,211.91,351172,EQ,11120,31.58,194385
2026-09-17,212.0,215.19,211.91,213.26,158680,EQ,6750,23.51,73890
2026-09-18,214.79,234.58,214.79,231.87,1840718,EQ,30666,60.02,754895
