Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2024-04-05,78.38,78.69,77.31,78.36,123991,EQ,281.0,441.25,106100.0
2024-04-08,79.05,81.1,79.05,80.96,81823,EQ,311.0,263.1,62811.0
2024-04-09,81.68,84.49,80.0,82.84,57400,EQ,295.0,194.58,25772.0
2024-04-10,82.79,82.79,81.6,81.7,42245,EQ,488.0,86.57,31808.0
2024-04-12,83.64,83.64,82.28,83.5,85592,EQ,313.0,273.46,60591.0
2024-04-15,83.44,83.44,81.11,82.13,458471,EQ,225.0,2037.65,454886.0
2024-04-16,82.22,83.48,82.01,82.36,45748,EQ,161.0,284.15,38072.0
2024-04-18,82.58,82.93,82.01,82.57,8732,EQ,83.0,105.2,7170.0
2024-04-19,82.98,82.98,81.9,82.54,23134,EQ,93.0,248.75,19996.0
2024-04-22,82.18,82.18,80.9,81.22,43080,EQ,221.0,194.93,36383.0
2024-04-23,80.5,80.5,78.9,79.24,142444,EQ,253.0,563.02,136620.0
2024-04-24,80.98,80.98,79.62,80.18,20045,EQ,93.0,215.54,17928.0
2024-04-25,83.8,83.8,78.51,80.15,28709,EQ,135.0,212.66,21519.0
2024-04-26,80.95,80.95,80.3,80.31,21297,EQ,106.0,200.92,15378.0
2024-04-29,80.3,80.49,79.65,80.39,36542,EQ,157.0,232.75,35281.0
2024-04-30,80.3,80.3,79.12,79.45,17811,EQ,150.0,118.74,15185.0
2024-05-02,79.45,80.0,79.0,79.35,22879,EQ,132.0,173.33,20431.0
2024-05-03,79.44,80.14,79.36,79.59,15805,EQ,63.0,250.87,14322.0
2024-05-06,79.73,83.07,79.73,80.78,42322,EQ,116.0,364.84,39953.0
2024-05-07,80.82,81.39,80.82,81.0,7845,EQ,61.0,128.61,7523.0
2024-05-08,81.2,81.2,80.24,80.59,20307,EQ,100.0,203.07,20235.0
2024-05-09,80.86,82.0,80.86,81.49,11383,EQ,112.0,101.63,5543.0
2024-05-10,83.48,84.0,82.7,83.88,41509,EQ,216.0,192.17,27738.0
2024-05-13,83.78,83.78,82.15,82.97,24474,EQ,139.0,176.07,19602.0
2024-05-14,83.59,83.59,83.03,83.54,33953,EQ,78.0,435.29,33444.0
2024-05-15,83.54,83.95,83.54,83.88,22838,EQ,76.0,300.5,15223.0
2024-05-16,84.53,85.7,84.52,85.0,39143,EQ,216.0,181.22,35685.0
2024-05-17,85.68,88.14,84.5,85.6,40340,EQ,204.0,197.75,31812.0
2024-05-18,89.0,89.21,88.21,89.21,18772,EQ,65.0,288.8,17349.0
2024-05-21,91.9,92.6,90.35,92.23,73471,EQ,366.0,200.74,46259.0
2024-05-22,93.4,93.4,91.56,91.98,40300,EQ,262.0,153.82,23342.0
2024-05-23,91.0,91.0,88.1,89.02,64829,EQ,655.0,98.98,43111.0
2024-05-24,88.87,88.98,88.1,88.57,78024,EQ,255.0,305.98,63273.0
2024-05-27,89.01,89.9,89.01,89.67,47339,EQ,561.0,84.38,34327.0
2024-05-28,91.25,92.98,91.22,92.19,63371,EQ,283.0,223.93,37143.0
2024-05-29,94.05,94.05,92.63,93.44,26379,EQ,273.0,96.63,18227.0
2024-05-30,92.0,93.39,91.5,91.7,80646,EQ,270.0,298.69,77081.0
2024-05-31,92.7,92.7,90.65,91.35,36589,EQ,266.0,137.55,25388.0
2024-06-03,90.28,90.28,88.41,89.23,94458,EQ,539.0,175.25,86278.0
2024-06-04,89.23,90.8,87.45,88.16,72706,EQ,282.0,257.82,49507.0
2024-06-05,88.48,88.48,87.37,87.74,64691,EQ,206.0,314.03,63355.0
2024-06-06,89.5,90.3,89.0,89.74,39212,EQ,173.0,226.66,37289.0
2024-06-07,91.97,92.34,89.57,90.25,31033,EQ,343.0,90.48,17576.0
2024-06-10,89.1,89.36,87.35,88.4,124833,EQ,472.0,264.48,109774.0
2024-06-11,88.4,88.4,86.96,87.11,65737,EQ,451.0,145.76,60269.0
2024-06-12,87.84,88.3,86.75,87.83,34721,EQ,262.0,132.52,26810.0
2024-06-13,87.84,87.84,87.03,87.65,30100,EQ,287.0,104.88,25299.0
2024-06-14,86.16,87.57,86.16,87.18,59596,EQ,327.0,182.25,57910.0
2024-06-18,87.17,88.7,87.05,87.25,93785,EQ,447.0,209.81,80621.0
2024-06-19,88.28,88.28,87.41,87.95,42528,EQ,263.0,161.7,30917.0
2024-06-20,88.42,89.75,88.42,89.47,38021,EQ,292.0,130.21,21106.0
2024-06-21,89.91,90.0,89.3,89.91,36832,EQ,239.0,154.11,30161.0
2024-06-24,89.5,91.35,87.83,88.1,72073,EQ,694.0,103.85,61600.0
2024-06-25,89.86,89.86,87.51,88.09,14042,EQ,246.0,57.08,11004.0
2024-06-26,87.27,87.28,85.8,86.4,78323,EQ,644.0,121.62,71222.0
2024-06-27,85.98,86.3,85.31,86.2,31892,EQ,464.0,68.73,26459.0
2024-06-28,86.24,87.18,83.76,87.04,50644,EQ,428.0,118.33,45148.0
2024-07-01,87.04,87.04,86.25,86.74,34668,EQ,404.0,85.81,33249.0
2024-07-02,86.77,87.5,86.76,87.04,17584,EQ,246.0,71.48,14599.0
2024-07-03,87.06,88.8,87.06,88.45,33337,EQ,382.0,87.27,19194.0
2024-07-04,89.28,89.28,88.23,88.92,70493,EQ,268.0,263.03,39789.0
2024-07-05,89.28,89.6,89.0,89.53,27074,EQ,307.0,88.19,20134.0
2024-07-08,89.6,90.5,87.74,90.38,67805,EQ,350.0,193.73,40902.0
2024-07-09,90.38,90.55,89.68,90.42,26462,EQ,254.0,104.18,24586.0
2024-07-10,90.42,90.9,89.82,90.72,47753,EQ,251.0,190.25,39557.0
2024-07-11,90.9,91.09,90.4,90.91,14114,EQ,264.0,53.46,11640.0
2024-07-12,91.1,91.57,90.02,90.69,31618,EQ,199.0,158.88,29348.0
2024-07-15,90.69,91.48,90.01,90.37,28615,EQ,285.0,100.4,24679.0
2024-07-16,90.36,91.57,90.36,90.85,49370,EQ,223.0,221.39,34301.0
2024-07-18,90.85,91.78,90.0,90.58,168155,EQ,326.0,515.81,159722.0
2024-07-19,90.48,90.48,87.95,88.02,82050,EQ,558.0,147.04,78089.0
2024-07-22,88.39,88.4,87.3,87.32,63141,EQ,429.0,147.18,60631.0
2024-07-23,87.77,87.77,83.74,84.73,89885,EQ,956.0,94.02,59988.0
2024-07-24,85.47,87.0,83.77,83.97,115716,EQ,526.0,219.99,87685.0
2024-07-25,83.98,84.96,80.51,80.91,149836,EQ,930.0,161.11,132400.0
2024-07-26,81.68,81.68,80.56,80.74,110670,EQ,476.0,232.5,104776.0
2024-07-29,81.52,81.98,80.74,81.57,118599,EQ,368.0,322.28,110661.0
2024-07-30,81.6,82.1,80.76,80.8,139885,EQ,458.0,305.43,136321.0
2024-07-31,81.68,82.95,81.15,82.34,115271,EQ,508.0,226.91,97073.0
2024-08-01,82.97,83.9,82.8,83.09,58533,EQ,358.0,163.5,45681.0
2024-08-02,83.1,83.5,82.5,83.04,51721,EQ,302.0,171.26,38507.0
2024-08-05,81.97,82.74,79.7,79.81,76761,EQ,727.0,105.59,50716.0
2024-08-06,79.7,79.7,78.41,78.55,88679,EQ,560.0,158.36,83673.0
2024-08-07,79.19,79.5,78.45,78.55,104394,EQ,441.0,236.72,95235.0
2024-08-08,78.8,78.97,77.9,78.28,108642,EQ,322.0,337.4,96463.0
2024-08-09,78.28,80.14,78.28,79.48,16954,EQ,166.0,102.13,16089.0
2024-08-12,79.48,80.65,79.15,80.57,76042,EQ,378.0,201.17,59466.0
2024-08-13,80.57,80.57,80.01,80.15,98628,EQ,234.0,421.49,88982.0
2024-08-14,80.49,80.65,79.95,80.59,28267,EQ,176.0,160.61,27004.0
2024-08-16,82.14,82.14,80.55,81.02,85519,EQ,215.0,397.76,74276.0
2024-08-19,82.02,83.0,81.53,82.71,51769,EQ,267.0,193.89,41613.0
2024-08-20,85.2,85.2,82.23,83.95,50256,EQ,321.0,156.56,41906.0
2024-08-21,83.95,83.98,83.51,83.91,30712,EQ,267.0,115.03,24639.0
2024-08-22,84.73,84.73,83.5,83.87,54342,EQ,314.0,173.06,41811.0
2024-08-23,83.87,83.87,82.65,83.68,33634,EQ,211.0,159.4,29802.0
2024-08-26,85.45,85.65,83.5,85.15,59600,EQ,461.0,129.28,35571.0
2024-08-27,85.97,85.97,84.07,84.98,57090,EQ,249.0,229.28,35940.0
2024-08-28,84.98,85.39,83.69,84.19,99325,EQ,345.0,287.9,94740.0
2024-08-29,84.48,84.48,83.55,84.09,116412,EQ,246.0,473.22,109452.0
2024-08-30,83.98,84.25,83.7,84.16,37211,EQ,163.0,228.29,35832.0
2024-09-02,83.28,83.28,81.36,82.0,421897,EQ,894.0,471.92,395009.0
2024-09-03,82.0,82.6,81.31,81.49,73526,EQ,408.0,180.21,66995.0
2024-09-04,83.95,83.95,80.15,80.29,68410,EQ,496.0,137.92,56855.0
2024-09-05,81.25,82.23,80.53,82.17,57380,EQ,310.0,185.1,36344.0
2024-09-06,82.16,82.75,81.93,82.06,138906,EQ,304.0,456.93,126785.0
2024-09-09,81.49,81.49,79.83,80.6,78290,EQ,480.0,163.1,52858.0
2024-09-10,80.59,81.49,80.59,81.28,13075,EQ,239.0,54.71,10380.0
2024-09-11,81.97,82.4,81.1,82.23,86461,EQ,275.0,314.4,68043.0
2024-09-12,82.03,82.49,81.78,82.28,70510,EQ,230.0,306.57,59063.0
2024-09-13,83.81,85.17,83.8,85.02,343124,EQ,694.0,494.41,262061.0
2024-09-16,85.22,88.1,85.02,87.04,117180,EQ,675.0,173.6,89895.0
2024-09-17,87.0,87.0,86.24,86.48,136369,EQ,366.0,372.59,119390.0
2024-09-18,86.48,86.48,85.5,86.05,29382,EQ,418.0,70.29,16524.0
2024-09-19,85.86,87.9,85.28,87.65,179470,EQ,567.0,316.53,122083.0
2024-09-20,87.45,87.99,86.91,87.66,57475,EQ,330.0,174.17,50081.0
2024-09-23,87.66,88.28,85.71,86.36,268198,EQ,759.0,353.36,206867.0
2024-09-24,87.27,87.68,86.9,87.35,160462,EQ,304.0,527.84,142252.0
2024-09-25,88.49,89.52,87.69,89.31,178965,EQ,517.0,346.16,122101.0
2024-09-26,87.6,90.2,87.6,90.03,79571,EQ,413.0,192.67,65431.0
2024-09-27,90.3,90.3,88.51,89.47,60620,EQ,311.0,194.92,44025.0
2024-09-30,89.47,89.99,88.62,89.04,98561,EQ,369.0,267.1,90859.0
2024-10-01,88.89,89.2,88.56,88.9,169391,EQ,281.0,602.81,167495.0
2024-10-03,91.13,91.26,88.44,89.5,242799,EQ,435.0,558.16,223686.0
2024-10-04,90.21,91.0,90.2,90.8,86553,EQ,398.0,217.47,72748.0
2024-10-07,90.8,91.4,90.01,90.48,156476,EQ,486.0,321.97,132814.0
2024-10-08,90.48,90.48,88.1,88.76,93012,EQ,503.0,184.91,80809.0
2024-10-09,88.0,89.97,85.74,87.21,157269,EQ,486.0,323.6,127340.0
2024-10-10,87.21,88.48,86.5,87.26,116719,EQ,373.0,312.92,109071.0
2024-10-11,88.37,89.25,88.36,88.82,143848,EQ,306.0,470.09,127071.0
2024-10-14,88.82,89.49,88.82,89.35,38323,EQ,327.0,117.2,26790.0
2024-10-15,89.35,89.35,87.43,88.72,91854,EQ,378.0,243.0,69856.0
2024-10-16,89.12,90.6,89.12,90.48,119707,EQ,386.0,310.12,81775.0
2024-10-17,90.4,90.4,89.11,89.78,57042,EQ,257.0,221.95,54889.0
2024-10-18,90.4,91.0,90.36,90.85,99951,EQ,334.0,299.25,39174.0
2024-10-21,93.55,95.98,91.5,95.7,311097,EQ,895.0,347.59,215276.0
2024-10-22,95.7,96.48,95.56,96.13,114164,EQ,463.0,246.57,83957.0
2024-10-23,99.48,99.48,96.54,97.11,225285,EQ,489.0,460.71,182832.0
2024-10-24,94.69,96.31,94.69,96.13,75709,EQ,452.0,167.5,47091.0
2024-10-25,95.63,97.2,93.52,93.89,223343,EQ,506.0,441.39,194428.0
2024-10-28,93.78,95.34,93.78,94.59,166905,EQ,430.0,388.15,137678.0
2024-10-29,95.47,98.0,95.23,96.46,2780140,EQ,664.0,4186.96,2757537.0
2024-10-30,111.0,111.0,96.35,96.7,147638,EQ,486.0,303.78,131864.0
2024-10-31,95.48,95.99,95.02,95.35,154150,EQ,427.0,361.01,143170.0
2024-11-01,93.65,99.17,93.65,95.55,97718,EQ,709.0,137.83,65308.0
2024-11-04,93.47,95.27,92.7,93.21,177678,EQ,897.0,198.08,136110.0
2024-11-05,93.0,93.0,92.16,92.94,112973,EQ,427.0,264.57,105489.0
2024-11-06,92.33,92.9,90.45,91.93,178177,EQ,899.0,198.19,142593.0
2024-11-07,90.0,91.77,86.5,89.15,509228,EQ,1216.0,418.77,423754.0
2024-11-08,89.97,91.3,89.57,90.19,131397,EQ,407.0,322.84,115369.0
2024-11-11,90.19,90.19,89.1,89.45,96160,EQ,514.0,187.08,72873.0
2024-11-12,87.89,88.45,86.35,87.07,233263,EQ,816.0,285.86,187645.0
2024-11-13,88.22,88.98,88.21,88.71,222380,EQ,336.0,661.85,204067.0
2024-11-14,86.99,86.99,84.81,85.46,148236,EQ,856.0,173.17,86049.0
2024-11-18,85.46,88.2,85.46,88.04,131799,EQ,436.0,302.29,93411.0
2024-11-19,89.22,89.9,89.22,89.69,52888,EQ,349.0,151.54,33057.0
2024-11-21,91.4,91.4,88.41,88.99,81312,EQ,422.0,192.68,66452.0
2024-11-22,88.41,89.89,88.4,89.15,151383,EQ,383.0,395.26,115071.0
2024-11-25,88.54,88.55,87.16,87.95,80608,EQ,571.0,141.17,63392.0
2024-11-26,87.86,87.9,86.22,86.94,205757,EQ,575.0,357.84,173328.0
2024-11-27,86.94,87.94,86.94,87.74,40732,EQ,279.0,145.99,23164.0
2024-11-28,86.86,87.93,85.8,86.39,126561,EQ,655.0,193.22,103190.0
2024-11-29,88.13,88.2,87.61,88.14,79396,EQ,300.0,264.65,42815.0
2024-12-02,87.26,87.78,86.15,87.16,69234,EQ,643.0,107.67,52232.0
2024-12-03,88.8,88.86,87.61,88.63,80010,EQ,376.0,212.79,55583.0
2024-12-04,88.94,89.17,88.42,88.62,53162,EQ,330.0,161.1,35103.0
2024-12-05,89.3,90.18,89.3,89.55,53577,EQ,322.0,166.39,30428.0
2024-12-06,89.55,90.15,89.21,89.61,57620,EQ,295.0,195.32,35681.0
2024-12-09,89.4,89.78,88.78,89.69,48593,EQ,331.0,146.81,37776.0
2024-12-10,91.02,91.79,90.72,91.19,111546,EQ,393.0,283.83,60913.0
2024-12-11,92.15,92.75,90.8,91.24,83787,EQ,357.0,234.7,61127.0
2024-12-12,91.5,94.5,91.43,92.46,106062,EQ,436.0,243.26,62049.0
2024-12-13,90.0,90.0,88.42,88.52,165318,EQ,924.0,178.92,156460.0
2024-12-16,88.59,88.59,87.11,88.25,104436,EQ,448.0,233.12,88273.0
2024-12-17,88.25,88.28,87.3,87.47,144978,EQ,424.0,341.93,130411.0
2024-12-18,87.52,88.0,87.52,87.82,34654,EQ,245.0,141.44,31623.0
2024-12-19,87.79,87.79,85.3,85.58,106896,EQ,692.0,154.47,90212.0
2024-12-20,85.7,85.7,83.75,84.02,197435,EQ,793.0,248.97,155607.0
2024-12-23,84.12,86.73,81.8,86.38,86810,EQ,370.0,234.62,73397.0
2024-12-24,86.51,86.6,86.1,86.31,55883,EQ,240.0,232.85,44224.0
2024-12-26,86.35,87.08,86.2,86.46,42655,EQ,340.0,125.46,33076.0
2024-12-27,86.77,87.36,86.41,86.7,32406,EQ,279.0,116.15,24373.0
2024-12-30,87.5,87.5,85.7,85.83,56862,EQ,369.0,154.1,42519.0
2024-12-31,84.11,85.28,84.09,84.82,44280,EQ,438.0,101.1,37825.0
2025-01-01,84.8,85.08,84.53,84.99,25833,EQ,288.0,89.7,24100.0
2025-01-02,86.7,86.7,85.31,85.76,71788,EQ,312.0,230.09,62126.0
2025-01-03,86.35,86.95,86.21,86.8,26503,EQ,272.0,97.44,20496.0
2025-01-06,86.8,87.05,86.02,86.97,65324,EQ,420.0,155.53,37829.0
2025-01-07,88.0,88.12,86.99,88.09,232340,EQ,343.0,677.38,174131.0
2025-01-08,88.08,88.28,87.52,88.15,48702,EQ,250.0,194.81,35453.0
2025-01-09,87.72,88.29,87.63,88.21,32670,EQ,270.0,121.0,21970.0
2025-01-10,88.32,88.94,88.11,88.4,96755,EQ,345.0,280.45,89900.0
2025-01-13,88.45,88.8,88.15,88.29,182544,EQ,429.0,425.51,122632.0
2025-01-14,87.06,87.5,86.82,87.28,151148,EQ,357.0,423.38,140658.0
2025-01-15,87.32,88.4,87.31,88.33,86714,EQ,254.0,341.39,74935.0
2025-01-16,89.81,90.4,89.4,90.16,103408,EQ,404.0,255.96,78687.0
2025-01-17,89.88,89.88,88.81,89.21,33566,EQ,318.0,105.55,25004.0
2025-01-20,89.21,89.25,88.32,88.97,85973,EQ,353.0,243.55,80978.0
2025-01-21,89.21,89.98,88.88,89.17,32227,EQ,345.0,93.41,25906.0
2025-01-22,89.18,89.9,89.18,89.86,47096,EQ,419.0,112.4,43681.0
2025-01-23,89.38,89.86,88.96,89.01,52822,EQ,418.0,126.37,32009.0
2025-01-24,89.01,89.79,89.01,89.75,31634,EQ,302.0,104.75,28864.0
2025-01-27,92.45,92.45,88.1,88.87,162678,EQ,379.0,429.23,155518.0
2025-01-28,88.39,88.4,87.8,88.31,35394,EQ,341.0,103.79,30649.0
2025-01-29,89.14,89.19,88.6,89.09,34789,EQ,235.0,148.04,22480.0
2025-01-30,90.28,90.75,89.72,90.67,53188,EQ,343.0,155.07,38534.0
2025-01-31,91.31,91.99,90.51,91.48,77796,EQ,541.0,143.8,67240.0
2025-02-01,91.48,91.58,89.2,91.14,81367,EQ,349.0,233.14,52181.0
2025-02-03,92.86,92.86,89.31,91.38,89305,EQ,420.0,212.63,67289.0
2025-02-04,91.51,92.49,91.5,92.22,57632,EQ,401.0,143.72,46538.0
2025-02-05,92.47,94.48,92.47,94.11,145235,EQ,626.0,232.0,95531.0
2025-02-06,94.0,95.0,92.5,93.26,42309,EQ,523.0,80.9,26631.0
2025-02-07,93.25,94.59,93.25,93.85,26724,EQ,332.0,80.49,22805.0
2025-02-10,93.84,93.98,92.51,93.88,189591,EQ,462.0,410.37,160601.0
2025-02-11,93.74,93.75,92.04,92.43,116400,EQ,407.0,286.0,106737.0
2025-02-12,92.44,92.99,91.8,92.3,54322,EQ,297.0,182.9,42185.0
2025-02-13,93.5,94.17,92.75,93.91,127447,EQ,328.0,388.56,119748.0
2025-02-14,94.25,95.99,94.05,95.74,109462,EQ,527.0,207.71,71058.0
2025-02-17,95.2,95.2,92.96,93.99,46119,EQ,508.0,90.79,33231.0
2025-02-18,93.99,94.6,93.81,94.39,116425,EQ,302.0,385.51,106296.0
2025-02-19,94.99,95.85,94.63,95.47,50674,EQ,329.0,154.02,39202.0
2025-02-20,95.47,96.1,95.03,95.94,223779,EQ,399.0,560.85,204110.0
2025-02-21,95.77,96.87,94.73,95.38,74377,EQ,483.0,153.99,57767.0
2025-02-24,95.38,95.9,94.14,94.62,138076,EQ,628.0,219.87,126665.0
2025-02-25,94.99,94.99,93.58,94.1,24990,EQ,363.0,68.84,19058.0
2025-02-27,94.79,94.97,92.61,93.15,226364,EQ,595.0,380.44,204663.0
2025-02-28,93.15,93.15,91.39,91.89,102359,EQ,561.0,182.46,94483.0
2025-03-03,93.75,93.75,91.0,92.39,110481,EQ,524.0,210.84,107657.0
2025-03-04,92.75,93.7,92.4,93.61,20056,EQ,350.0,57.3,14948.0
2025-03-05,93.61,94.5,93.6,94.47,33273,EQ,375.0,88.73,20418.0
2025-03-06,94.47,95.4,94.47,94.79,57641,EQ,414.0,139.23,34630.0
2025-03-07,96.69,96.69,94.79,95.18,60138,EQ,363.0,165.67,50084.0
2025-03-10,97.98,97.98,92.51,95.02,44066,EQ,446.0,98.8,31726.0
2025-03-11,95.02,95.68,94.0,94.93,30334,EQ,343.0,88.44,27448.0
2025-03-12,96.83,96.83,95.3,96.14,89645,EQ,399.0,224.67,66386.0
2025-03-13,98.06,98.06,95.2,96.35,104234,EQ,453.0,230.1,74432.0
2025-03-17,96.35,98.05,96.35,97.85,81699,EQ,791.0,103.29,54231.0
2025-03-18,97.66,99.46,97.66,98.63,99946,EQ,542.0,184.4,86359.0
2025-03-19,99.92,99.93,97.36,97.68,136549,EQ,702.0,194.51,105404.0
2025-03-20,97.89,98.0,97.0,97.04,152468,EQ,642.0,237.49,141781.0
2025-03-21,97.89,97.89,95.1,95.42,236202,EQ,905.0,261.0,214621.0
2025-03-24,95.75,96.0,95.11,95.56,231131,EQ,766.0,301.74,224304.0
2025-03-25,95.83,95.88,94.91,95.78,88879,EQ,616.0,144.28,56266.0
2025-03-26,95.78,97.78,95.78,97.07,69848,EQ,617.0,113.21,45394.0
2025-03-27,97.06,97.3,96.76,97.13,37235,EQ,686.0,54.28,26199.0
2025-03-28,97.65,99.65,97.65,98.81,263617,EQ,1045.0,252.27,185269.0
2025-04-01,98.81,99.8,97.26,98.09,166470,EQ,735.0,226.49,130143.0
2025-04-02,97.3,98.37,97.0,98.02,276182,EQ,549.0,503.06,177385.0
2025-04-03,97.5,97.5,94.41,94.53,137573,EQ,1283.0,107.23,113592.0
2025-04-04,93.47,93.48,90.0,90.87,363718,EQ,1278.0,284.6,286300.0
2025-04-07,88.02,89.48,85.87,88.08,187476,EQ,1235.0,151.8,96875.0
2025-04-08,88.09,88.75,87.22,88.34,133931,EQ,595.0,225.09,107434.0
2025-04-09,88.32,89.5,87.31,89.11,153366,EQ,457.0,335.59,128773.0
2025-04-11,90.11,92.01,90.11,91.1,359483,EQ,733.0,490.43,319076.0
2025-04-15,91.5,93.89,91.1,93.75,121122,EQ,785.0,154.3,97746.0
2025-04-16,93.55,95.19,92.06,94.99,183775,EQ,708.0,259.57,114972.0
2025-04-17,94.99,94.99,93.26,93.49,317535,EQ,821.0,386.77,290916.0
2025-04-21,95.28,96.09,93.62,94.25,70844,EQ,898.0,78.89,45887.0
2025-04-22,94.24,94.86,93.07,93.78,248425,EQ,725.0,342.66,216894.0
2025-04-23,93.95,95.76,93.51,94.97,100441,EQ,560.0,179.36,81724.0
2025-04-24,95.67,96.88,95.52,95.86,196143,EQ,740.0,265.06,164935.0
2025-04-25,95.85,96.2,95.49,95.91,67276,EQ,576.0,116.8,54251.0
2025-04-28,95.0,95.29,94.01,94.43,180248,EQ,1045.0,172.49,147046.0
2025-04-29,94.81,95.96,94.44,95.93,341085,EQ,684.0,498.66,298528.0
2025-04-30,95.81,95.81,92.3,92.62,284984,EQ,1597.0,178.45,208471.0
2025-05-02,93.88,93.88,92.51,92.8,90070,EQ,820.0,109.84,71384.0
2025-05-05,92.49,92.77,91.74,92.44,427972,EQ,1020.0,419.58,403756.0
2025-05-06,92.82,95.43,92.82,94.13,117684,EQ,653.0,180.22,90255.0
2025-05-07,94.13,95.47,93.5,94.12,304485,EQ,612.0,497.52,252943.0
2025-05-08,93.98,94.39,92.66,93.7,154413,EQ,758.0,203.71,127887.0
2025-05-09,93.01,94.55,93.01,94.12,252881,EQ,602.0,420.07,212961.0
2025-05-12,94.12,95.0,91.78,92.68,101425,EQ,1069.0,94.88,63397.0
2025-05-13,93.95,96.4,93.39,95.53,213288,EQ,765.0,278.81,167246.0
2025-05-14,95.0,95.38,93.8,94.82,1183733,EQ,967.0,1224.13,1154573.0
2025-05-15,94.0,94.0,92.0,92.82,205292,EQ,1588.0,129.28,168660.0
2025-05-16,92.81,94.0,92.81,93.52,255380,EQ,575.0,444.14,233979.0
2025-05-19,93.51,94.36,93.13,93.93,117760,EQ,671.0,175.5,103116.0
2025-05-20,93.93,93.93,92.72,93.67,64920,EQ,673.0,96.46,45002.0
2025-05-21,93.67,95.8,93.67,95.68,369252,EQ,858.0,430.36,252657.0
2025-05-22,96.67,96.94,95.35,95.62,123972,EQ,759.0,163.34,85445.0
2025-05-23,94.71,96.29,94.21,95.26,74571,EQ,677.0,110.15,49029.0
2025-05-26,95.26,96.14,95.26,95.7,82989,EQ,805.0,103.09,73290.0
2025-05-27,96.94,96.94,95.01,95.22,106358,EQ,681.0,156.18,86466.0
2025-05-28,95.63,96.15,95.22,95.98,295845,EQ,664.0,445.55,176511.0
2025-05-29,95.97,95.98,95.23,95.84,69154,EQ,526.0,131.47,55574.0
2025-05-30,95.67,95.7,94.74,95.6,55727,EQ,534.0,104.36,42439.0
2025-06-02,95.61,96.37,94.6,96.02,108957,EQ,703.0,154.99,98252.0
2025-06-03,98.0,98.89,96.52,98.42,214301,EQ,920.0,232.94,142881.0
2025-06-04,98.42,99.73,98.42,99.34,109773,EQ,740.0,148.34,88906.0
2025-06-05,99.33,102.83,99.0,102.0,201655,EQ,1124.0,179.41,138407.0
2025-06-06,102.0,104.41,102.0,103.61,238771,EQ,1183.0,201.84,144918.0
2025-06-09,104.79,105.48,103.18,104.18,914166,EQ,1469.0,622.3,572200.0
2025-06-10,104.18,105.15,104.18,104.7,946148,EQ,1120.0,844.78,801479.0
2025-06-11,104.69,105.09,103.08,103.66,2371438,EQ,1064.0,2228.8,2099695.0
2025-06-12,103.66,104.4,102.01,103.03,605340,EQ,990.0,611.45,546756.0
2025-06-13,103.73,105.28,103.72,104.97,256649,EQ,823.0,311.85,185451.0
2025-06-16,104.96,105.89,104.01,104.73,1079784,EQ,1059.0,1019.63,1032528.0
2025-06-17,104.73,105.5,104.1,105.12,227958,EQ,690.0,330.37,210472.0
2025-06-18,107.22,107.66,106.02,107.47,571386,EQ,1100.0,519.44,401950.0
2025-06-19,104.78,109.46,104.78,105.41,221024,EQ,1194.0,185.11,147051.0
2025-06-20,105.4,105.4,103.0,104.36,785047,EQ,1524.0,515.12,486938.0
2025-06-23,104.36,104.99,104.36,104.88,295087,EQ,1128.0,261.6,199000.0
2025-06-24,105.19,105.94,103.45,103.74,765257,EQ,1067.0,717.2,632049.0
2025-06-25,103.01,103.85,103.0,103.14,366355,EQ,869.0,421.58,281563.0
2025-06-26,103.99,105.39,103.99,105.07,256116,EQ,829.0,308.95,85785.0
2025-06-27,107.69,108.99,102.65,102.73,642216,EQ,1292.0,497.07,469840.0
2025-06-30,102.73,103.98,102.73,103.65,244685,EQ,1039.0,235.5,153840.0
2025-07-01,103.64,104.94,103.36,104.57,199390,EQ,925.0,215.56,117912.0
2025-07-02,103.28,104.0,103.18,103.86,350684,EQ,1064.0,329.59,213755.0
2025-07-03,103.86,105.64,103.86,105.14,276306,EQ,853.0,323.92,188091.0
2025-07-04,105.14,105.75,104.96,105.15,215466,EQ,672.0,320.63,200724.0
2025-07-07,105.15,106.15,104.04,105.08,278425,EQ,1130.0,246.39,169998.0
2025-07-08,105.11,105.97,105.08,105.24,454123,EQ,623.0,728.93,390098.0
2025-07-09,104.51,105.94,104.5,104.74,261115,EQ,730.0,357.69,197465.0
2025-07-10,104.74,105.44,104.5,104.92,277091,EQ,558.0,496.58,251785.0
2025-07-11,104.92,108.08,104.92,107.98,409257,EQ,1025.0,399.28,248660.0
2025-07-14,108.95,111.98,108.95,111.55,397645,EQ,1451.0,274.05,272223.0
2025-07-15,110.4,110.4,109.0,109.59,537979,EQ,1238.0,434.55,455847.0
2025-07-16,109.54,109.93,108.36,109.19,288702,EQ,1070.0,269.81,207518.0
2025-07-17,109.74,112.24,108.3,108.39,612532,EQ,1065.0,575.15,421756.0
2025-07-18,109.02,110.5,109.02,110.39,512888,EQ,894.0,573.7,368797.0
2025-07-21,113.14,113.14,109.45,110.68,868742,EQ,1441.0,602.87,510799.0
2025-07-22,110.69,111.92,110.69,111.5,618663,EQ,1011.0,611.93,395150.0
2025-07-23,112.0,113.47,112.0,113.24,543509,EQ,1102.0,493.2,457476.0
