Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2020-11-09,39.9,41.2,39.9,40.8,397,EQ,63.0,6.3,340.0
2020-11-10,41.3,42.0,40.0,40.25,3728,EQ,150.0,24.85,2719.0
2020-11-11,41.6,41.85,39.75,40.9,1103,EQ,82.0,13.45,792.0
2020-11-12,42.5,42.5,40.5,40.55,979,EQ,51.0,19.2,285.0
2020-11-13,40.6,41.25,39.9,40.6,7194,EQ,110.0,65.4,6057.0
2020-11-17,41.0,41.5,40.5,40.7,2066,EQ,66.0,31.3,1845.0
2020-11-18,41.75,41.75,40.0,40.25,734,EQ,74.0,9.92,463.0
2020-11-19,42.45,42.5,39.75,41.25,43200,EQ,191.0,226.18,39750.0
2020-11-20,41.7,43.25,41.25,41.25,98858,EQ,232.0,426.11,94520.0
2020-11-23,41.4,43.15,40.6,41.75,32212,EQ,171.0,188.37,30163.0
2020-11-24,41.75,44.5,40.6,43.2,18167,EQ,540.0,33.64,6872.0
2020-11-25,43.05,43.05,41.5,41.75,2315,EQ,115.0,20.13,2023.0
2020-11-26,41.5,42.5,41.0,41.3,3034,EQ,95.0,31.94,2585.0
2020-11-27,41.5,42.2,40.8,41.6,4118,EQ,93.0,44.28,2123.0
2020-12-01,41.5,44.7,41.25,42.85,8665,EQ,403.0,21.5,5268.0
2020-12-02,44.6,44.6,41.15,42.4,3975,EQ,215.0,18.49,2880.0
2020-12-03,42.25,43.5,41.25,42.6,3765,EQ,172.0,21.89,2307.0
2020-12-04,42.5,48.35,41.5,45.15,26047,EQ,302.0,86.25,21283.0
2020-12-07,44.5,46.0,43.4,45.7,14036,EQ,245.0,57.29,12351.0
2020-12-08,46.0,47.0,45.25,45.7,13147,EQ,165.0,79.68,11143.0
2020-12-09,45.8,46.15,44.05,44.4,11179,EQ,201.0,55.62,9718.0
2020-12-10,44.5,45.7,43.5,44.15,7168,EQ,142.0,50.48,5401.0
2020-12-11,45.6,45.6,43.25,43.3,5945,EQ,158.0,37.63,4657.0
2020-12-14,44.45,45.0,43.25,43.55,7032,EQ,114.0,61.68,5921.0
2020-12-15,44.2,45.5,43.25,43.7,3324,EQ,135.0,24.62,1550.0
2020-12-16,44.75,48.75,43.5,47.9,38934,EQ,839.0,46.41,30824.0
2020-12-17,48.2,49.75,45.6,48.55,22467,EQ,312.0,72.01,19160.0
2020-12-18,48.75,51.2,45.6,49.1,51363,EQ,907.0,56.63,39957.0
2020-12-21,49.95,50.7,46.65,48.15,32921,EQ,915.0,35.98,16281.0
