Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2023-08-18,584.8,600.0,561.65,569.8,88494,EQ,6098.0,14.51,52926.0
2023-08-21,570.65,598.25,570.65,583.8,95751,EQ,4360.0,21.96,45498.0
2023-08-22,588.65,592.15,575.0,579.65,29121,EQ,2461.0,11.83,19869.0
2023-08-23,585.65,591.35,576.8,582.9,178837,EQ,2998.0,59.65,158321.0
2023-08-24,587.35,599.65,579.0,580.75,29883,EQ,2482.0,12.04,16827.0
2023-08-25,583.3,592.3,570.0,572.95,17188,EQ,2008.0,8.56,11447.0
2023-08-28,572.95,584.4,553.35,559.3,39908,EQ,4122.0,9.68,27515.0
2023-08-29,560.4,587.25,555.7,587.0,130519,EQ,5636.0,23.16,54787.0
2023-08-30,596.65,598.45,576.0,580.5,32835,EQ,2779.0,11.82,21727.0
2023-08-31,580.3,609.55,576.35,609.55,47930,EQ,3116.0,15.38,29738.0
2023-09-01,640.0,640.0,640.0,640.0,21001,EQ,290.0,72.42,20798.0
2023-09-04,672.0,672.0,633.35,645.65,159589,EQ,7296.0,21.87,80339.0
2023-09-05,658.35,677.95,646.05,673.55,63376,EQ,3387.0,18.71,32731.0
2023-09-06,707.2,707.2,658.4,673.95,141431,EQ,6419.0,22.03,61293.0
2023-09-07,671.0,679.3,653.5,661.25,24267,EQ,3639.0,6.67,12535.0
2023-09-08,666.65,674.65,644.5,652.15,25033,EQ,3544.0,7.06,15056.0
2023-09-11,653.35,659.1,626.0,627.8,27751,EQ,3388.0,8.19,20974.0
2023-09-12,628.3,644.0,596.45,613.65,33689,EQ,3335.0,10.1,19242.0
2023-09-13,617.0,629.65,596.65,606.15,31568,EQ,3357.0,9.4,21315.0
2023-09-14,610.65,626.0,609.65,616.05,13257,EQ,2034.0,6.52,7863.0
2023-09-15,620.3,628.0,617.2,625.15,15242,EQ,1887.0,8.08,10767.0
2023-09-18,642.65,642.65,616.65,623.0,23049,EQ,2693.0,8.56,13823.0
2023-09-20,622.7,628.35,613.6,622.9,15434,EQ,2036.0,7.58,9581.0
2023-09-21,622.65,640.0,618.35,630.85,21509,EQ,2325.0,9.25,15501.0
2023-09-22,630.0,662.4,629.0,662.4,101137,EQ,3322.0,30.44,61987.0
2023-09-25,673.35,685.0,653.35,662.1,30818,EQ,3458.0,8.91,17284.0
2023-09-26,666.35,666.8,650.05,658.25,15067,EQ,2337.0,6.45,10014.0
2023-09-27,659.35,669.6,652.75,662.15,15397,EQ,1991.0,7.73,10281.0
2023-09-28,666.1,695.25,663.05,668.6,83723,EQ,5517.0,15.18,41320.0
2023-09-29,689.45,689.45,666.65,671.05,16112,EQ,1994.0,8.08,11237.0
2023-10-03,670.95,671.05,640.35,660.6,26123,EQ,3311.0,7.89,14466.0
2023-10-04,660.0,664.45,645.6,649.7,21734,EQ,2772.0,7.84,13785.0
2023-10-05,649.7,663.8,645.35,651.35,21638,EQ,3206.0,6.75,11388.0
2023-10-06,662.65,683.9,653.7,676.25,63404,EQ,5038.0,12.59,35609.0
2023-10-09,670.0,729.0,663.35,705.75,138884,EQ,16522.0,8.41,66688.0
2023-10-10,733.35,755.65,723.45,734.4,85227,EQ,11754.0,7.25,43279.0
2023-10-11,759.35,807.85,747.6,807.85,201019,EQ,12227.0,16.44,88653.0
2023-10-12,829.1,842.35,783.35,805.35,147688,EQ,13718.0,10.77,66949.0
2023-10-13,799.25,829.0,776.65,797.35,61679,EQ,7371.0,8.37,30717.0
2023-10-16,816.0,816.0,783.35,802.0,77231,EQ,9242.0,8.36,43515.0
2023-10-17,844.8,882.2,832.05,882.2,154034,EQ,5192.0,29.67,94467.0
2023-10-18,909.9,944.4,898.05,916.9,366935,EQ,16564.0,22.15,153802.0
2023-10-19,920.0,923.1,852.7,887.2,137601,EQ,7427.0,18.53,61313.0
2023-10-20,887.2,904.95,854.95,862.7,61736,EQ,3904.0,15.81,27732.0
2023-10-23,855.0,858.9,825.5,838.45,61545,EQ,4568.0,13.47,30866.0
2023-10-25,846.9,914.7,845.0,881.75,175996,EQ,10566.0,16.66,64261.0
2023-10-26,878.0,879.0,843.2,861.5,70953,EQ,6296.0,11.27,25459.0
2023-10-27,881.75,893.75,866.3,870.95,47599,EQ,3515.0,13.54,24347.0
2023-10-30,882.75,888.0,847.0,854.05,25632,EQ,2580.0,9.93,12403.0
2023-10-31,860.0,895.85,850.0,867.7,58446,EQ,4563.0,12.81,24239.0
2023-11-01,859.0,859.0,795.0,816.8,223036,EQ,14483.0,15.4,103130.0
2023-11-02,818.0,834.0,807.1,810.95,79100,EQ,4972.0,15.91,45075.0
2023-11-03,811.6,817.95,772.0,789.3,143945,EQ,8630.0,16.68,80810.0
2023-11-06,795.0,819.9,791.2,797.25,107162,EQ,6081.0,17.62,61395.0
2023-11-07,797.25,805.0,777.0,796.7,43885,BE,1403.0,31.28,43885.0
2023-11-08,804.9,836.45,797.0,820.85,100214,BE,2253.0,44.48,100214.0
2023-11-09,813.0,830.85,800.0,815.05,59842,BE,1516.0,39.47,59842.0
2023-11-10,804.95,820.0,790.0,802.5,44691,BE,1348.0,33.15,44691.0
2023-11-12,817.0,817.0,800.0,806.9,17588,BE,731.0,24.06,17588.0
2023-11-13,824.9,824.9,795.0,804.35,25174,BE,924.0,27.24,25174.0
2023-11-15,804.35,817.0,767.0,787.45,39746,BE,1200.0,33.12,39746.0
2023-11-16,800.0,814.9,795.0,802.35,53237,BE,1224.0,43.49,53237.0
2023-11-17,801.0,804.5,785.05,793.6,41943,BE,1267.0,33.1,41943.0
2023-11-20,795.0,803.0,779.0,787.9,34130,BE,1491.0,22.89,34130.0
2023-11-21,798.8,798.8,770.05,779.9,33058,BE,1287.0,25.69,33058.0
2023-11-22,792.45,796.0,755.0,775.9,49552,BE,1488.0,33.3,49552.0
2023-11-23,779.25,785.0,763.65,768.35,19260,BE,866.0,22.24,19260.0
2023-11-24,777.85,777.85,743.9,760.1,44144,BE,1511.0,29.22,44144.0
2023-11-28,772.75,782.0,750.0,770.5,45310,BE,1228.0,36.9,45310.0
2023-11-29,770.7,779.8,762.8,776.65,40473,BE,1028.0,39.37,40473.0
2023-11-30,784.9,805.0,762.5,777.85,32354,BE,996.0,32.48,32354.0
2023-12-01,793.0,793.0,753.85,764.9,26150,BE,1211.0,21.59,26150.0
2023-12-04,783.45,783.45,757.0,765.1,34629,BE,1152.0,30.06,34629.0
2023-12-05,765.15,774.9,750.0,753.65,36052,BE,1338.0,26.94,36052.0
2023-12-06,759.0,759.0,732.5,734.0,40598,BE,1634.0,24.85,40598.0
2023-12-07,743.85,744.0,730.1,736.15,18884,BE,638.0,29.6,18884.0
2023-12-08,744.0,744.0,720.0,726.3,30654,BE,1256.0,24.41,30654.0
2023-12-11,726.3,761.0,708.9,746.7,53920,BE,2211.0,24.39,53920.0
2023-12-12,762.0,783.6,755.0,767.6,163167,BE,1952.0,83.59,163167.0
2023-12-13,775.0,805.95,767.6,805.9,195670,BE,2052.0,95.36,195670.0
2023-12-14,829.0,846.15,811.0,816.75,79901,BE,2069.0,38.62,79901.0
2023-12-15,830.0,839.9,777.0,795.05,61345,BE,1385.0,44.29,61345.0
2023-12-18,796.0,814.95,780.05,799.15,32451,BE,904.0,35.9,32451.0
2023-12-19,801.0,810.0,786.0,792.05,38060,BE,980.0,38.84,38060.0
2023-12-20,804.15,804.15,752.45,761.65,46990,BE,1330.0,35.33,46990.0
2023-12-21,761.65,786.0,724.0,769.65,26879,BE,1085.0,24.77,26879.0
2023-12-22,770.0,785.0,756.0,768.8,15359,BE,545.0,28.18,15359.0
2023-12-26,775.0,782.0,740.0,767.05,35191,BE,1138.0,30.92,35191.0
2023-12-27,776.0,776.0,750.1,768.25,25354,BE,866.0,29.28,25354.0
2023-12-28,779.0,806.65,750.0,806.6,55456,BE,1418.0,39.11,55456.0
2023-12-29,833.0,846.9,826.0,845.55,128757,BE,3165.0,40.68,128757.0
2024-01-01,860.05,883.0,830.0,849.65,99776,BE,2672.0,37.34,99776.0
2024-01-02,860.0,877.0,830.0,842.15,60581,BE,2055.0,29.48,60581.0
2024-01-03,874.0,874.0,815.0,837.35,49291,BE,1510.0,32.64,49291.0
2024-01-04,840.0,849.65,820.5,828.4,42629,BE,1879.0,22.69,42629.0
2024-01-05,840.0,844.0,815.0,818.9,39053,BE,1430.0,27.31,39053.0
2024-01-08,818.0,822.0,801.0,808.65,44802,BE,1820.0,24.62,44802.0
2024-01-09,845.45,847.0,825.35,834.6,83219,BE,2471.0,33.68,83219.0
2024-01-10,865.0,876.3,855.0,876.3,225878,BE,4507.0,50.12,225878.0
2024-01-11,884.0,907.8,865.5,874.7,74218,BE,2709.0,27.4,74218.0
2024-01-12,874.0,874.7,835.05,847.9,57728,BE,2561.0,22.54,57728.0
2024-01-15,854.0,862.3,829.0,833.3,61519,BE,2147.0,28.65,61519.0
2024-01-16,848.95,848.95,821.0,829.35,62156,BE,1479.0,42.03,62156.0
2024-01-17,827.9,836.95,818.0,822.3,33018,BE,976.0,33.83,33018.0
2024-01-18,829.0,840.0,800.0,820.85,47976,BE,1295.0,37.05,47976.0
2024-01-19,838.95,840.0,820.0,831.5,35632,BE,896.0,39.77,35632.0
2024-01-20,828.0,873.0,825.0,849.65,69821,BE,1404.0,49.73,69821.0
2024-01-23,892.1,892.1,865.0,891.35,266411,BE,3958.0,67.31,266411.0
2024-01-24,922.0,922.0,861.3,884.15,95451,BE,2859.0,33.39,95451.0
2024-01-25,877.8,877.9,856.0,865.05,63460,BE,2284.0,27.78,63460.0
2024-01-29,874.9,880.0,835.5,864.2,90653,BE,2147.0,42.22,90653.0
2024-01-30,868.95,904.9,840.0,892.35,126648,BE,3184.0,39.78,126648.0
2024-01-31,897.95,900.0,860.0,866.2,180434,EQ,4685.0,38.51,137495.0
2024-02-01,889.4,909.5,860.5,909.5,760250,EQ,9072.0,83.8,585359.0
2024-02-02,954.95,954.95,940.0,953.75,602002,EQ,5943.0,101.3,404716.0
2024-02-05,1001.4,1001.4,963.1,993.35,754302,EQ,12930.0,58.34,548950.0
2024-02-06,1024.0,1043.0,947.35,1043.0,636290,EQ,15799.0,40.27,336997.0
2024-02-07,1090.0,1147.3,1076.5,1147.3,728931,EQ,18504.0,39.39,375306.0
2024-02-08,1217.0,1229.95,1150.0,1162.5,656853,EQ,23531.0,27.91,308184.0
2024-02-09,1184.95,1198.0,1046.25,1111.95,669546,EQ,23858.0,28.06,299357.0
2024-02-12,1170.0,1199.0,1120.1,1153.75,338522,EQ,13584.0,24.92,170469.0
2024-02-13,1176.0,1193.95,1053.55,1124.2,263104,EQ,10803.0,24.35,132724.0
2024-02-14,1091.0,1166.85,1075.0,1152.0,183842,EQ,7470.0,24.61,97468.0
2024-02-15,1184.7,1267.2,1175.05,1267.2,500110,EQ,12737.0,39.26,282694.0
2024-02-16,1285.0,1335.0,1263.0,1282.0,447031,EQ,17024.0,26.26,246413.0
2024-02-19,1298.0,1310.0,1220.0,1264.1,223344,EQ,9899.0,22.56,125855.0
2024-02-20,1290.0,1376.0,1260.1,1331.0,386386,EQ,16092.0,24.01,169955.0
2024-02-21,1357.65,1366.95,1271.0,1298.85,327509,EQ,15941.0,20.55,169616.0
2024-02-22,1305.0,1307.8,1252.0,1268.05,207977,EQ,11848.0,17.55,103350.0
2024-02-23,1276.5,1310.0,1148.0,1216.4,762064,EQ,32193.0,23.67,281121.0
2024-02-26,1251.0,1265.0,1209.0,1238.4,228673,EQ,12487.0,18.31,116730.0
2024-02-27,1243.9,1250.0,1180.0,1190.5,195423,EQ,10634.0,18.38,130785.0
2024-02-28,1250.0,1270.0,1175.0,1196.05,319808,EQ,15571.0,20.54,163434.0
2024-02-29,1210.0,1218.0,1132.7,1171.9,189411,EQ,9981.0,18.98,103980.0
2024-03-01,1201.0,1215.0,1145.05,1160.45,135307,EQ,6845.0,19.77,87204.0
2024-03-02,1134.05,1134.05,1102.45,1102.45,142629,EQ,3421.0,41.69,129023.0
2024-03-04,992.2,992.2,992.2,992.2,146141,EQ,6045.0,24.18,146116.0
2024-03-05,940.2,1074.4,940.2,1030.1,1844986,EQ,47844.0,38.56,672741.0
2024-03-06,1040.0,1040.05,966.0,1007.95,399777,EQ,16134.0,24.78,203824.0
2024-03-07,1019.0,1025.0,986.2,1012.7,233623,EQ,9210.0,25.37,134809.0
2024-03-11,1024.95,1046.0,911.45,919.75,955227,EQ,33224.0,28.75,466741.0
2024-03-12,910.05,919.75,827.8,873.1,1134543,EQ,37031.0,30.64,563676.0
2024-03-13,870.0,895.1,829.45,829.45,375895,EQ,8699.0,43.21,183611.0
2024-03-14,788.0,824.4,788.0,788.45,1210606,EQ,20171.0,60.02,441312.0
2024-03-15,793.0,814.0,751.0,761.25,575651,EQ,19275.0,29.87,290621.0
2024-03-18,770.95,799.3,770.0,799.3,124482,EQ,2158.0,57.68,98864.0
2024-03-19,830.0,839.25,825.0,839.25,87221,EQ,898.0,97.13,78774.0
2024-03-20,881.2,881.2,881.2,881.2,49193,EQ,591.0,83.24,49193.0
2024-03-21,904.0,925.25,852.6,879.55,675910,EQ,18081.0,37.38,325966.0
2024-03-22,895.0,923.5,881.35,923.5,301728,EQ,10493.0,28.76,188167.0
2024-03-26,954.0,969.65,935.3,959.25,233987,EQ,4514.0,51.84,135226.0
2024-03-27,950.0,950.0,911.3,911.3,322689,EQ,11445.0,28.19,183009.0
2024-03-28,917.95,934.95,876.8,881.25,261581,EQ,10792.0,24.24,160698.0
2024-04-01,896.0,925.3,881.25,909.6,363502,EQ,9098.0,39.95,139008.0
2024-04-02,912.0,922.7,900.25,903.1,95113,EQ,4985.0,19.08,59122.0
2024-04-03,933.0,948.25,930.0,948.25,141764,EQ,2524.0,56.17,101655.0
2024-04-04,995.65,995.65,971.0,995.65,404919,EQ,5140.0,78.78,184745.0
2024-04-05,995.0,1036.0,961.4,1008.7,441913,EQ,15863.0,27.86,218548.0
2024-04-08,1047.0,1047.0,990.25,993.3,167784,EQ,8621.0,19.46,97270.0
2024-04-09,1005.0,1011.75,971.0,988.7,131783,EQ,6472.0,20.36,86708.0
2024-04-10,988.7,1012.0,971.0,991.95,227895,EQ,9426.0,24.18,102642.0
2024-04-12,1007.0,1007.0,975.0,979.9,124039,EQ,6938.0,17.88,75626.0
2024-04-15,930.9,949.7,930.9,930.9,273101,EQ,10478.0,26.06,130791.0
2024-04-16,929.95,952.8,918.0,920.1,152580,EQ,8793.0,17.35,92604.0
2024-04-18,921.95,939.45,900.0,902.85,178174,EQ,9124.0,19.53,111927.0
2024-04-19,865.0,900.0,865.0,884.35,151313,EQ,8041.0,18.82,83413.0
2024-04-22,900.0,928.55,897.3,928.55,50334,EQ,1817.0,27.7,43473.0
2024-04-23,974.95,974.95,951.8,974.95,128998,EQ,1509.0,85.49,77220.0
2024-04-24,1000.0,1012.5,948.0,957.7,250775,EQ,9560.0,26.23,142460.0
2024-04-25,971.0,1005.55,949.05,961.25,282180,EQ,10136.0,27.84,105850.0
2024-04-26,963.95,970.45,938.75,943.05,111774,EQ,6815.0,16.4,71958.0
2024-04-29,958.0,960.0,919.9,921.0,91707,EQ,5860.0,15.65,64225.0
2024-04-30,937.9,938.95,913.0,917.1,65469,EQ,3840.0,17.05,44185.0
2024-05-02,918.4,932.45,882.0,894.8,152989,EQ,9213.0,16.61,99523.0
2024-05-03,902.45,939.5,902.45,939.5,220957,EQ,5044.0,43.81,115582.0
2024-05-06,949.7,963.0,901.0,917.45,130931,EQ,8231.0,15.91,80073.0
2024-05-07,911.25,928.3,890.95,901.1,122817,EQ,8872.0,13.84,75932.0
2024-05-08,909.95,912.0,893.15,902.65,70618,EQ,4726.0,14.94,45358.0
2024-05-09,920.0,920.0,860.0,871.55,107221,EQ,7186.0,14.92,72096.0
2024-05-10,873.05,905.0,863.15,897.65,90553,EQ,5229.0,17.32,52858.0
2024-05-13,913.95,913.95,855.0,875.3,102835,EQ,6337.0,16.23,62197.0
2024-05-14,880.0,904.4,871.8,888.8,74546,EQ,4645.0,16.05,42886.0
2024-05-15,900.0,911.0,881.55,891.6,81275,EQ,5255.0,15.47,50551.0
2024-05-16,865.1,899.0,865.1,886.25,79741,EQ,4857.0,16.42,51736.0
2024-05-17,888.0,895.3,880.0,884.75,69885,EQ,4766.0,14.66,47840.0
2024-05-18,887.0,928.95,871.6,928.2,73435,EQ,2942.0,24.96,49869.0
2024-05-21,945.0,950.0,909.75,912.45,138623,EQ,6692.0,20.71,92256.0
2024-05-22,913.05,958.05,913.05,958.05,219325,EQ,5801.0,37.81,122683.0
2024-05-23,980.0,1005.95,974.5,984.55,306465,EQ,8499.0,36.06,178669.0
2024-05-24,992.0,1033.75,964.1,997.9,399902,EQ,12550.0,31.86,177357.0
2024-05-27,1010.0,1016.8,959.0,969.95,165400,EQ,8844.0,18.7,108644.0
2024-05-28,982.15,1018.35,959.8,1011.0,433430,EQ,13737.0,31.55,223451.0
2024-05-29,1061.55,1061.55,981.0,985.5,604987,EQ,20258.0,29.86,335292.0
2024-05-30,978.05,999.9,936.25,938.5,179009,EQ,9628.0,18.59,120493.0
2024-05-31,946.0,955.85,906.05,919.4,174800,EQ,11687.0,14.96,97965.0
2024-06-03,965.35,965.35,929.05,931.75,152322,EQ,7132.0,21.36,95838.0
2024-06-04,925.0,925.0,885.2,885.2,189175,EQ,7936.0,23.84,138513.0
2024-06-05,880.0,925.0,841.15,913.2,225003,EQ,9083.0,24.77,113284.0
2024-06-06,934.95,947.0,925.0,937.6,157988,EQ,6650.0,23.76,97410.0
2024-06-07,959.95,970.0,945.9,955.45,144172,EQ,6371.0,22.63,84883.0
2024-06-10,974.95,985.0,953.05,970.15,146042,EQ,6979.0,20.93,97672.0
2024-06-11,973.95,980.4,953.0,968.8,125891,EQ,6131.0,20.53,84345.0
2024-06-12,983.95,1017.2,983.95,1017.2,465815,EQ,6296.0,73.99,283413.0
2024-06-13,1068.05,1068.05,1054.0,1067.55,349449,EQ,4820.0,72.5,234443.0
2024-06-14,1080.0,1093.0,1031.25,1054.65,484968,EQ,23878.0,20.31,264293.0
2024-06-18,1085.0,1093.0,1020.1,1025.55,264882,EQ,13594.0,19.49,158183.0
2024-06-19,1025.55,1054.95,1001.4,1015.9,199947,EQ,10874.0,18.39,115576.0
2024-06-20,1056.6,1066.65,1037.9,1066.65,165518,EQ,4234.0,39.09,124246.0
2024-06-21,1084.0,1119.95,1056.0,1071.35,520795,EQ,15187.0,34.29,217379.0
2024-06-24,1085.0,1124.9,1044.1,1087.45,420290,EQ,16417.0,25.6,174698.0
2024-06-25,1094.05,1102.9,1061.0,1065.45,159783,EQ,9141.0,17.48,102522.0
2024-06-26,1069.0,1072.4,1036.0,1039.6,120493,EQ,6705.0,17.97,81694.0
2024-06-27,1049.0,1060.0,1001.0,1010.95,150631,EQ,8377.0,17.98,94731.0
2024-06-28,1017.0,1055.95,1005.0,1011.95,175312,EQ,9436.0,18.58,94397.0
2024-07-01,1016.9,1062.5,1016.9,1032.4,289260,EQ,9202.0,31.43,105564.0
2024-07-02,1051.75,1053.95,1012.15,1019.0,93696,EQ,6334.0,14.79,59049.0
2024-07-03,1026.95,1038.9,1014.0,1018.45,101869,EQ,5893.0,17.29,63766.0
2024-07-04,1020.0,1030.6,1004.15,1009.95,131185,EQ,7403.0,17.72,86367.0
2024-07-05,1010.0,1025.0,991.8,1011.65,105999,EQ,5873.0,18.05,68683.0
2024-07-08,1005.0,1014.9,985.05,988.05,145886,EQ,9691.0,15.05,101679.0
2024-07-09,992.0,1013.8,989.0,991.8,105012,EQ,6600.0,15.91,66787.0
2024-07-10,998.0,1005.9,965.0,993.6,141609,EQ,7351.0,19.26,82702.0
2024-07-11,983.05,1003.25,977.0,986.95,112748,EQ,6484.0,17.39,74316.0
2024-07-12,983.05,999.0,972.2,978.15,86747,EQ,5539.0,15.66,57770.0
2024-07-15,980.0,989.85,968.0,970.35,61435,EQ,4460.0,13.77,40887.0
2024-07-16,961.0,979.95,961.0,976.5,70553,EQ,3137.0,22.49,41176.0
2024-07-18,975.95,975.95,955.0,958.05,63615,EQ,4298.0,14.8,39851.0
2024-07-19,958.95,958.95,934.9,938.55,67357,EQ,4200.0,16.04,44324.0
2024-07-22,932.0,952.0,918.75,938.25,79319,EQ,5119.0,15.5,47131.0
2024-07-23,984.9,985.15,948.95,985.15,630016,EQ,8582.0,73.41,265758.0
2024-07-24,990.0,1004.95,961.0,982.25,211543,EQ,11856.0,17.84,128667.0
2024-07-25,972.6,990.05,961.55,964.55,98257,EQ,6498.0,15.12,62012.0
2024-07-26,971.6,982.0,955.0,966.6,98148,EQ,5814.0,16.88,52802.0
2024-07-29,1005.0,1014.9,965.0,994.85,1041019,EQ,20182.0,51.58,407828.0
2024-07-30,990.0,1030.0,987.15,1022.5,304694,EQ,14425.0,21.12,120859.0
2024-07-31,1023.0,1029.0,999.75,1009.35,165846,EQ,7237.0,22.92,85718.0
2024-08-01,1018.95,1025.45,991.5,1002.6,274968,EQ,7214.0,38.12,179321.0
2024-08-02,990.0,1009.85,980.75,1002.9,296768,EQ,8813.0,33.67,188092.0
2024-08-05,962.9,973.65,952.75,952.75,232734,EQ,7539.0,30.87,147278.0
2024-08-06,962.8,973.0,915.0,925.25,303426,EQ,13462.0,22.54,146458.0
2024-08-07,955.0,959.95,929.0,937.8,230801,EQ,6806.0,33.91,165241.0
2024-08-08,936.2,954.65,934.95,940.3,84123,EQ,5174.0,16.26,46393.0
2024-08-09,968.0,1033.45,946.25,1023.85,626056,EQ,17942.0,34.89,312614.0
2024-08-12,1038.0,1050.35,1011.25,1025.6,345342,EQ,13727.0,25.16,167497.0
2024-08-13,1026.0,1027.0,940.0,957.1,517138,EQ,26678.0,19.38,234730.0
2024-08-14,965.0,1000.95,940.0,950.1,407370,EQ,15586.0,26.14,141589.0
2024-08-16,973.0,973.0,945.95,949.7,103583,EQ,5067.0,20.44,58727.0
2024-08-19,955.75,960.0,915.6,924.2,309519,EQ,15195.0,20.37,148832.0
2024-08-20,928.0,988.95,917.1,959.5,416851,EQ,19981.0,20.86,150975.0
2024-08-21,961.0,962.3,940.55,944.5,113762,EQ,5728.0,19.86,65883.0
2024-08-22,951.0,960.55,934.5,936.2,141566,EQ,6072.0,23.31,84806.0
2024-08-23,937.8,944.0,926.0,927.5,112045,EQ,5819.0,19.26,69186.0
2024-08-26,938.0,939.85,920.1,924.25,163720,EQ,7231.0,22.64,100620.0
2024-08-27,929.95,957.9,922.6,947.0,220237,EQ,8090.0,27.22,96696.0
2024-08-28,970.0,970.0,930.0,932.9,251834,EQ,10081.0,24.98,92146.0
2024-08-29,939.0,1012.35,931.7,964.7,725005,EQ,25755.0,28.15,290174.0
2024-08-30,970.0,991.0,953.15,958.95,181967,EQ,8546.0,21.29,65735.0
2024-09-02,963.7,963.95,928.35,939.1,164602,EQ,6253.0,26.32,87257.0
2024-09-03,972.0,972.0,936.0,943.2,265841,EQ,11515.0,23.09,90850.0
2024-09-04,940.0,958.0,936.0,952.4,152843,EQ,6464.0,23.65,89775.0
2024-09-05,965.0,965.0,937.0,938.1,145289,EQ,7052.0,20.6,77959.0
2024-09-06,941.9,957.0,928.0,933.15,176338,EQ,9832.0,17.94,88841.0
2024-09-09,934.0,937.0,915.0,918.3,150106,EQ,8064.0,18.61,78705.0
2024-09-10,921.0,934.9,901.0,908.35,153007,EQ,7395.0,20.69,81604.0
2024-09-11,930.0,936.95,912.55,917.65,228043,EQ,8694.0,26.23,86844.0
2024-09-12,929.0,934.0,918.2,920.9,106249,EQ,5543.0,19.17,50521.0
2024-09-13,925.0,931.45,917.1,920.65,71409,EQ,3804.0,18.77,42260.0
2024-09-16,920.55,925.45,909.0,910.65,108755,EQ,7208.0,15.09,65903.0
2024-09-17,910.0,923.95,895.2,901.95,155952,EQ,9094.0,17.15,91158.0
2024-09-18,905.0,907.9,875.1,882.15,164391,EQ,10022.0,16.4,95943.0
2024-09-19,889.8,894.95,864.0,876.6,113836,EQ,7532.0,15.11,65273.0
2024-09-20,881.95,890.0,865.5,874.9,117929,EQ,8694.0,13.56,66792.0
2024-09-23,873.9,890.0,856.0,857.5,162074,EQ,9613.0,16.86,99507.0
2024-09-24,858.95,873.0,851.25,853.65,137232,EQ,7844.0,17.5,79339.0
2024-09-25,855.95,859.8,816.4,825.85,374343,EQ,20915.0,17.9,178516.0
2024-09-26,826.4,888.85,826.4,841.8,491553,EQ,21311.0,23.07,166476.0
2024-09-27,852.05,860.0,826.3,833.65,235366,EQ,11123.0,21.16,128213.0
2024-09-30,836.95,843.7,820.65,829.7,155233,EQ,8711.0,17.82,73139.0
2024-10-01,833.0,845.0,830.45,841.5,79846,EQ,4808.0,16.61,42949.0
