Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2026-07-14,1750.0,1875.0,1742.6,1767.9,5538,EQ,549.0,10.09,4455.0
2026-07-15,1835.0,1850.0,1761.9,1770.8,5625,EQ,915.0,6.15,3196.0
2026-07-16,1798.2,1864.1,1752.0,1771.7,11430,EQ,882.0,12.96,8498.0
2026-07-17,1798.0,1798.0,1762.0,1781.6,4669,EQ,200.0,23.34,4401.0
2026-07-20,1780.5,1847.9,1728.1,1829.7,5885,EQ,354.0,16.62,5396.0
2026-07-21,1841.3,1841.3,1773.7,1790.4,4041,EQ,654.0,6.18,2411.0
2026-07-22,1790.8,1800.0,1760.1,1785.5,3845,EQ,372.0,10.34,3527.0
2026-07-23,1786.3,1786.3,1743.3,1756.0,1531,EQ,309.0,4.95,1231.0
2026-07-24,1775.5,1814.0,1749.1,1759.5,4790,EQ,282.0,16.99,4308.0
2026-07-27,1752.4,1769.6,1748.2,1749.6,607,EQ,89.0,6.82,525.0
2026-07-28,1750.0,1769.9,1640.0,1691.8,5983,EQ,831.0,7.2,4702.0
2026-07-29,1717.2,1759.2,1699.9,1708.4,3203,EQ,262.0,12.23,2796.0
2026-07-30,1702.2,1765.0,1679.7,1693.9,5779,EQ,699.0,8.27,3995.0
2026-07-31,1749.0,1749.0,1621.4,1693.3,5762,EQ,661.0,8.72,3672.0
2026-08-03,1712.0,1750.0,1693.2,1748.5,1972,EQ,305.0,6.47,1575.0
2026-08-04,1748.4,1750.0,1704.1,1728.3,365,EQ,77.0,4.74,258.0
2026-08-05,1749.7,1762.8,1740.0,1749.1,1928,EQ,136.0,14.18,1800.0
2026-08-06,1741.0,1763.9,1671.4,1690.3,1295,EQ,200.0,6.48,943.0
2026-08-07,1713.8,1739.9,1700.0,1720.7,1753,EQ,353.0,4.97,1333.0
2026-08-10,1755.6,1770.0,1728.8,1758.2,3097,EQ,214.0,14.47,2780.0
2026-08-11,1761.4,1801.0,1705.0,1717.4,3064,EQ,413.0,7.42,1998.0
2026-08-12,1778.0,1778.0,1711.0,1728.6,1839,EQ,205.0,8.97,1538.0
2026-08-13,1740.2,1795.0,1683.9,1697.8,2251,EQ,361.0,6.24,1542.0
2026-08-14,1732.7,1772.5,1716.6,1737.0,1694,EQ,297.0,5.7,1338.0
2026-08-17,1769.8,1790.0,1737.0,1747.9,2093,EQ,280.0,7.48,1610.0
2026-08-18,1750.7,1800.0,1740.1,1762.7,1966,EQ,436.0,4.51,1516.0
2026-08-19,1774.1,1780.0,1750.1,1754.2,1890,EQ,527.0,3.59,1579.0
2026-08-20,1754.2,1780.0,1750.0,1765.2,3295,EQ,372.0,8.86,2511.0
2026-08-21,1765.0,1779.0,1745.0,1750.0,1783,EQ,240.0,7.43,1320.0
2026-08-24,1752.2,1770.0,1741.1,1758.5,2228,EQ,111.0,20.07,2120.0
2026-08-25,1780.0,1780.0,1743.8,1752.8,284,EQ,62.0,4.58,203.0
2026-08-26,1752.9,1769.8,1710.3,1717.6,1476,EQ,361.0,4.09,1101.0
2026-08-27,1761.7,1761.7,1685.0,1686.2,1302,EQ,161.0,8.09,1032.0
2026-08-28,1687.7,1774.7,1644.2,1708.1,3268,EQ,453.0,7.21,2266.0
2026-08-31,1761.8,1779.0,1713.1,1750.9,1340,EQ,243.0,5.51,954.0
2026-09-01,1718.4,1765.6,1666.9,1733.9,1648,EQ,359.0,4.59,991.0
2026-09-02,1729.7,1729.7,1682.0,1699.4,1057,EQ,274.0,3.86,850.0
2026-09-03,1699.4,1730.0,1676.5,1697.4,182,EQ,79.0,2.3,126.0
2026-09-04,1698.9,1740.0,1684.2,1736.9,674,EQ,128.0,5.27,569.0
2026-09-07,1769.0,1775.0,1684.9,1733.5,1137,EQ,219.0,5.19,1014.0
2026-09-08,1751.9,1775.0,1738.1,1772.2,628,EQ,57.0,11.02,571.0
2026-09-09,1747.6,1750.2,1673.5,1691.6,2791,EQ,350.0,7.97,2494.0
2026-09-10,1727.7,1736.0,1676.0,1702.5,1610,EQ,193.0,8.34,1244.0
2026-09-11,1697.9,1744.9,1686.0,1708.4,887,EQ,49.0,18.1,606.0
2026-09-15,1702.0,1715.0,1681.3,1714.1,1383,EQ,115.0,12.03,1322.0
2026-09-16,1714.1,1755.0,1710.0,1715.4,1051,EQ,155,6.78,773
2026-09-17,1734.3,1755.0,1704.8,1748.4,888,EQ,133,6.68,694
2026-09-18,1731.4,1755.0,1701.3,1746.4,1185,EQ,185,6.41,958
